timestamp,window_id,slug,event,status_before,current_atr,spot_price,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask
1781756699024,188,btc-updown-5m-1781756700,promote_skipped,WAITING_ENTRY,107.8357,63916.8899,,,,0.4900,0.5000,0.5100,0.5200
1781756999021,189,btc-updown-5m-1781757000,promote_skipped,WAITING_ENTRY,66.5571,63877.0163,,,,0.4700,0.4800,0.5200,0.5500
1781757299024,190,btc-updown-5m-1781757300,promote_skipped,WAITING_ENTRY,53.5786,63859.9259,,,,0.4700,0.4800,0.5300,0.5400
1781757599023,191,btc-updown-5m-1781757600,promote_skipped,WAITING_ENTRY,46.7571,63854.4242,,,,0.4600,0.4700,0.5400,0.5500
1781757899026,192,btc-updown-5m-1781757900,promote_skipped,WAITING_ENTRY,44.0357,63810.9855,,,,0.4600,0.5000,0.5000,0.5400
1781758199027,193,btc-updown-5m-1781758200,promote_skipped,WAITING_ENTRY,39.3571,63780.0409,,,,0.5200,0.5300,0.4700,0.4800
1781758499030,194,btc-updown-5m-1781758500,promote_skipped,WAITING_ENTRY,32.6214,63850.2632,,,,0.4200,0.4300,0.5800,0.5900
1781758799027,195,btc-updown-5m-1781758800,promote_skipped,WAITING_ENTRY,34.8000,63810.3222,,,,0.4600,0.4700,0.5300,0.5400
1781759099030,196,btc-updown-5m-1781759100,promote_skipped,WAITING_ENTRY,49.1071,63679.6158,,,,0.4300,0.4500,0.5500,0.5800
1781759399028,197,btc-updown-5m-1781759400,promote_skipped,WAITING_ENTRY,58.1357,63699.8692,,,,0.5500,0.5600,0.4400,0.4500
1781759699032,198,btc-updown-5m-1781759700,promote_skipped,WAITING_ENTRY,72.2643,63847.6367,,,,0.5500,0.5600,0.4500,0.4600
1781759999036,199,btc-updown-5m-1781760000,promote_skipped,WAITING_ENTRY,61.7429,63899.7667,,,,0.5100,0.5200,0.4800,0.4900
1781760299035,200,btc-updown-5m-1781760300,promote_skipped,WAITING_ENTRY,52.4643,63855.2085,,,,0.4900,0.5000,0.5000,0.5100
1781760599035,201,btc-updown-5m-1781760600,promote_skipped,WAITING_ENTRY,36.3357,63867.9792,,,,0.5200,0.5300,0.4800,0.4900
1781760899036,202,btc-updown-5m-1781760900,promote_skipped,WAITING_ENTRY,37.1286,63879.9940,,,,0.5000,0.5200,0.4800,0.5000
1781761199043,203,btc-updown-5m-1781761200,promote_skipped,WAITING_ENTRY,48.2214,63845.0054,,,,0.5000,0.5100,0.4900,0.5100
1781761499041,204,btc-updown-5m-1781761500,promote_skipped,WAITING_ENTRY,47.5929,63860.3747,,,,0.5100,0.5200,0.4900,0.5000
1781761799040,205,btc-updown-5m-1781761800,promote_skipped,WAITING_ENTRY,42.5643,63825.8772,,,,0.5100,0.5200,0.4800,0.4900
1781762099041,206,btc-updown-5m-1781762100,promote_skipped,WAITING_ENTRY,33.8000,63858.1841,,,,0.5200,0.5300,0.4800,0.5000
1781762399043,207,btc-updown-5m-1781762400,promote_skipped,WAITING_ENTRY,31.4214,63926.3075,,,,0.4600,0.5000,0.5300,0.5400
1781762699044,208,btc-updown-5m-1781762700,promote_skipped,WAITING_ENTRY,33.6071,64001.1774,,,,0.4800,0.5100,0.4900,0.5200
1781762999046,209,btc-updown-5m-1781763000,promote_skipped,WAITING_ENTRY,41.2214,63856.8256,,,,0.4900,0.5000,0.5100,0.5300
1781763299048,210,btc-updown-5m-1781763300,promote_skipped,WAITING_ENTRY,43.0571,63885.7290,,,,0.5300,0.5400,0.4700,0.4800
1781763599051,211,btc-updown-5m-1781763600,promote_skipped,WAITING_ENTRY,40.1286,63801.4088,,,,0.5100,0.5600,0.4900,0.5000
1781763899052,212,btc-updown-5m-1781763900,promote_skipped,WAITING_ENTRY,36.5857,63863.6433,,,,0.5300,0.5400,0.4700,0.4800
1781764199053,213,btc-updown-5m-1781764200,promote_skipped,WAITING_ENTRY,32.7857,63916.9601,,,,0.7200,0.7300,0.2800,0.2900
1781764499057,214,btc-updown-5m-1781764500,promote_skipped,WAITING_ENTRY,32.0571,63986.8361,,,,0.4500,0.4900,0.5100,0.5500
