timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1780591926489,55,btc-updown-5m-1780591800,BUY,DOWN,1.07058824,usd,2.05882353,1.0706,0.5200,d1_cross_hedge_buy_down_phase_mid_atr_storm_cross_now_true_baseline_ABOVE_relation_BELOW_first_p_0.334_first_otm_pct_0.0313_first_otm_z_0.12_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.52_pair_cost_1.03_max_pair_1.04_shares_2.0588,true,95.0143,173,42.33,63673.8751,-2.062706,-1.139927,0.099064,63693.7963,-19.9212,-0.031276,0.4800,0.4900,0.5100,0.5200,5.88235294,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.8235,-0.1765
1780592531229,57,btc-updown-5m-1780592400,BUY,DOWN,1.09117647,usd,2.05882353,1.0912,0.5300,d1_cross_hedge_buy_down_phase_mid_atr_volatile_cross_now_false_baseline_BELOW_relation_BELOW_first_p_0.526_first_otm_pct_0.0440_first_otm_z_0.19_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.53_pair_cost_1.04_max_pair_1.04_shares_2.0588,true,89.7857,168,44.00,63463.1521,0.144282,0.898748,0.399639,63491.0683,-27.9162,-0.043969,0.4700,0.4800,0.5200,0.5300,5.88235294,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.7647,-0.2353
1780592774295,58,btc-updown-5m-1780592700,SELL,DOWN,1.20000000,shares,1.20000000,0.8280,0.6900,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.69_p_0.719_itm_pct_0.0748_itm_z_0.30_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_25.0,true,80.9929,225,25.00,63402.2380,-1.107675,-0.774628,-0.017815,63449.6917,-47.4537,-0.074790,0.3100,0.3200,0.6900,0.7000,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.1400,1.1400
1780592956680,58,btc-updown-5m-1780592700,SELL,DOWN,4.80000000,shares,4.80000000,1.3440,0.2800,d1_weak_salvage_sell_down_phase_final_atr_volatile_crossed_first_true_bid_0.28_p_0.150_otm_pct_0.0428_otm_z_0.44_sell_4.8000_keep_paired_0.0000_time_85.7,true,72.9714,43,85.67,63476.8562,2.294755,3.422205,1.285210,63449.6917,27.1645,0.042813,0.7100,0.7200,0.2800,0.4000,0.00000000,4.80000000,0.00000000,3.0000,0.8280,0.8280,-2.1720,1.3440,-0.8280
1780593085095,59,btc-updown-5m-1780593000,SELL,UP,1.17647059,shares,1.17647059,0.9529,0.8100,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_volatile_bid_0.81_p_0.998_itm_pct_0.1394_itm_z_0.69_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_28.7,true,67.5714,214,28.67,63575.1177,3.057359,5.172688,2.503167,63486.6301,88.4876,0.139380,0.8100,0.8200,0.1900,0.2500,5.88235294,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.7647,1.7647
1780593179030,59,btc-updown-5m-1780593000,SELL,UP,1.17647059,shares,1.17647059,1.0706,0.9100,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_volatile_bid_0.91_p_0.733_itm_pct_0.1651_itm_z_1.04_step_2_fraction_0.25_sell_1.1765_keep_paired_0.0000_time_60.0,true,71.0357,120,60.00,63591.4365,-2.556155,-1.415408,-0.509872,63486.6301,104.8064,0.165084,0.9100,0.9200,0.0800,0.0900,4.70588235,0.00000000,0.00000000,3.0000,0.9529,0.9529,-2.0471,4.2824,2.2353
1780593183113,59,btc-updown-5m-1780593000,SELL,UP,0.70588235,shares,0.70588235,0.6565,0.9300,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_volatile_bid_0.93_p_0.751_itm_pct_0.1597_itm_z_1.05_step_3_fraction_0.20_sell_0.7059_keep_paired_0.0000_time_61.3,true,69.6500,116,61.33,63588.0440,-1.607605,-1.231556,0.107027,63486.6301,101.4139,0.159741,0.9300,0.9400,0.0600,0.0700,3.52941176,0.00000000,0.00000000,3.0000,2.0235,2.0235,-0.9765,3.2824,2.3059
1780593374266,60,btc-updown-5m-1780593300,SELL,DOWN,1.17647059,shares,1.17647059,1.0353,0.8800,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.88_p_0.978_itm_pct_0.1935_itm_z_0.91_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_25.0,true,69.9571,225,25.00,63392.4337,-2.552246,-2.676411,-0.116010,63515.3504,-122.9167,-0.193523,0.1200,0.1300,0.8800,0.8900,0.00000000,5.88235294,0.00000000,3.0000,0.0000,0.0000,-3.0000,5.1765,2.1765
1780593479163,60,btc-updown-5m-1780593300,SELL,DOWN,1.17647059,shares,1.17647059,1.1647,0.9900,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_volatile_bid_0.99_p_0.999_itm_pct_0.4890_itm_z_2.86_step_2_fraction_0.25_sell_1.1765_keep_paired_0.0000_time_60.0,true,76.8929,120,60.00,63204.7686,-1.955341,-0.943264,0.446842,63515.3504,-310.5818,-0.488987,0.0100,0.0100,0.9900,1.0000,0.00000000,4.70588235,0.00000000,3.0000,1.0353,1.0353,-1.9647,4.6588,2.6941
1780593479164,60,btc-updown-5m-1780593300,SELL,DOWN,0.70588235,shares,0.70588235,0.6988,0.9900,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_volatile_bid_0.99_p_0.999_itm_pct_0.4890_itm_z_2.86_step_3_fraction_0.20_sell_0.7059_keep_paired_0.0000_time_60.0,true,76.8929,120,60.00,63204.7686,-1.955341,-0.943264,0.446842,63515.3504,-310.5818,-0.488987,0.0100,0.0100,0.9900,1.0000,0.00000000,3.52941176,0.00000000,3.0000,2.2000,2.2000,-0.8000,3.4941,2.6941
1780593755861,61,btc-updown-5m-1780593600,BUY,UP,1.09117647,usd,2.05882353,1.0912,0.5300,d1_cross_hedge_buy_up_phase_mid_atr_volatile_cross_now_false_baseline_ABOVE_relation_ABOVE_first_p_0.655_first_otm_pct_0.0002_first_otm_z_0.00_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.53_pair_cost_1.04_max_pair_1.04_shares_2.0588,true,89.0071,144,52.00,63182.4055,-1.493894,-1.526018,0.479878,63182.2813,0.1243,0.000197,0.5200,0.5300,0.4800,0.4900,0.00000000,5.88235294,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.8235,-0.1765
1780593813711,61,btc-updown-5m-1780593600,SELL,DOWN,1.17647059,shares,1.17647059,0.9412,0.8000,d1_strong_runner_sell_down_step1_runner_skim_phase_late_atr_storm_bid_0.80_p_0.742_itm_pct_0.0623_itm_z_0.35_step_1_fraction_0.20_sell_1.1765_keep_paired_2.0588_time_71.3,true,93.0500,86,71.33,63142.9238,-0.861827,-1.528026,-0.034704,63182.2813,-39.3575,-0.062292,0.2000,0.2100,0.8000,0.8100,2.05882353,5.88235294,2.05882353,4.0912,0.0000,2.0588,-2.0324,5.1176,1.0265
1780594285027,63,btc-updown-5m-1780594200,BUY,DOWN,1.05000000,usd,2.05882353,1.0500,0.5100,d1_cross_hedge_buy_down_phase_mid_atr_volatile_cross_now_false_baseline_BELOW_relation_BELOW_first_p_0.380_first_otm_pct_0.0075_first_otm_z_0.03_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.51_pair_cost_1.02_max_pair_1.04_shares_2.0588,true,85.3857,214,28.67,63146.0518,-2.701870,-0.831314,0.607962,63150.7882,-4.7363,-0.007500,0.4900,0.5000,0.5000,0.5100,5.88235294,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.8824,-0.1176
1780594664970,64,btc-updown-5m-1780594500,BUY,UP,1.07100000,usd,2.10000000,1.0710,0.5100,d1_cross_hedge_buy_up_phase_mid_atr_volatile_cross_now_false_baseline_ABOVE_relation_ABOVE_first_p_0.645_first_otm_pct_0.0067_first_otm_z_0.03_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.50_opp_0.51_pair_cost_1.01_max_pair_1.04_shares_2.1000,true,87.2929,135,55.00,63013.3932,-0.858844,-1.563014,0.135832,63009.1896,4.2036,0.006671,0.4900,0.5100,0.4500,0.5100,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.7000,-0.3000
1780594715279,64,btc-updown-5m-1780594500,SELL,DOWN,1.20000000,shares,1.20000000,0.8760,0.7300,d1_strong_runner_sell_down_step1_runner_skim_phase_late_atr_volatile_bid_0.73_p_0.705_itm_pct_0.0554_itm_z_0.33_step_1_fraction_0.20_sell_1.2000_keep_paired_2.1000_time_72.0,true,89.0643,84,72.00,62974.3015,-0.140109,-1.040224,-0.547049,63009.1896,-34.8882,-0.055370,0.2700,0.2800,0.7300,0.7400,2.10000000,6.00000000,2.10000000,4.0710,0.0000,2.1000,-1.9710,4.9470,0.8760
1780594742405,64,btc-updown-5m-1780594500,SELL,DOWN,1.20000000,shares,1.20000000,1.0200,0.8500,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_volatile_bid_0.85_p_0.827_itm_pct_0.0817_itm_z_0.65_step_2_fraction_0.25_sell_1.2000_keep_paired_2.1000_time_81.0,true,80.7429,57,81.00,62957.6944,-1.107299,-1.589201,-0.753397,63009.1896,-51.4953,-0.081727,0.1500,0.1600,0.8500,0.8600,2.10000000,4.80000000,2.10000000,4.0710,0.8760,2.9760,-1.0950,4.3950,1.2000
1780594907189,65,btc-updown-5m-1780594800,BUY,UP,1.07100000,usd,2.10000000,1.0710,0.5100,d1_cross_hedge_buy_up_phase_mid_atr_volatile_cross_now_true_baseline_BELOW_relation_ABOVE_first_p_0.438_first_otm_pct_0.0108_first_otm_z_0.05_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.50_opp_0.51_pair_cost_1.01_max_pair_1.04_shares_2.1000,true,78.4929,192,36.00,62940.5787,1.129414,0.314747,-0.142481,62933.8090,6.7697,0.010757,0.4900,0.5100,0.5100,0.5200,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,3.0600,0.0600
1780595201248,66,btc-updown-5m-1780595100,BUY,UP,1.02900000,usd,2.10000000,1.0290,0.4900,d1_cross_hedge_buy_up_phase_mid_atr_volatile_cross_now_false_baseline_ABOVE_relation_ABOVE_first_p_0.283_first_otm_pct_0.0057_first_otm_z_0.02_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.50_opp_0.49_pair_cost_0.99_max_pair_1.04_shares_2.1000,true,78.9571,199,33.67,62973.0022,1.840541,1.589313,0.711929,62969.4102,3.5920,0.005704,0.4800,0.4900,0.5200,0.5300,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,3.1200,0.1200
1780595474018,67,btc-updown-5m-1780595400,SELL,UP,1.20000000,shares,1.20000000,0.8640,0.7200,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_volatile_bid_0.72_p_1.000_itm_pct_0.1690_itm_z_0.70_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_25.0,true,78.9571,225,25.00,63123.8084,5.503241,7.881419,3.117657,63017.3319,106.4765,0.168964,0.7200,0.7800,0.2400,0.2800,6.00000000,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.3200,1.3200
1780595584107,67,btc-updown-5m-1780595400,SELL,UP,1.20000000,shares,1.20000000,1.1880,0.9900,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_storm_bid_0.99_p_1.000_itm_pct_0.8433_itm_z_3.35_step_2_fraction_0.25_sell_1.2000_keep_paired_0.0000_time_61.7,true,114.6214,115,61.67,63548.7315,2.627781,1.583334,0.090393,63017.3319,531.3995,0.843259,0.9900,1.0000,0.0100,0.0200,4.80000000,0.00000000,0.00000000,3.0000,0.8640,0.8640,-2.1360,4.7520,2.6160
1780595584108,67,btc-updown-5m-1780595400,SELL,UP,0.72000000,shares,0.72000000,0.7128,0.9900,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_storm_bid_0.99_p_1.000_itm_pct_0.8433_itm_z_3.35_step_3_fraction_0.20_sell_0.7200_keep_paired_0.0000_time_61.7,true,114.6214,115,61.67,63548.7315,2.627781,1.583334,0.090393,63017.3319,531.3995,0.843259,0.9900,1.0000,0.0100,0.0100,3.60000000,0.00000000,0.00000000,3.0000,2.0520,2.0520,-0.9480,3.5640,2.6160
1780595906139,68,btc-updown-5m-1780595700,BUY,DOWN,1.02857143,usd,2.14285714,1.0286,0.4800,d1_cross_hedge_buy_down_phase_late_atr_storm_cross_now_true_baseline_ABOVE_relation_BELOW_first_p_0.459_first_otm_pct_0.0458_first_otm_z_0.17_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.49_opp_0.48_pair_cost_0.97_max_pair_1.04_shares_2.1429,true,136.2571,93,69.00,63492.3924,0.530113,0.505843,-0.043506,63521.5033,-29.1109,-0.045828,0.5200,0.5300,0.4700,0.4800,6.12244898,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,3.1837,0.1837
