timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781884259206,47,eth-updown-5m-1781884200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2400,true,1,1,20.00,240,1.9493,1706.3184,1706.3300,-0.0116,0.013461,0.013003,0.000281
1781884259209,47,eth-updown-5m-1781884200,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,2,1,20.00,240,1.9493,1706.3184,1706.3300,-0.0116,0.013461,0.013003,0.000281
1781884259222,47,eth-updown-5m-1781884200,mid_cross,DOWN,UP,0.5300,0.5150,0.0150,0.0100,false,3,1,20.00,240,1.9493,1706.3184,1706.3300,-0.0116,0.013461,0.013003,0.000281
1781884267268,47,eth-updown-5m-1781884200,mid_cross,UP,DOWN,0.4700,0.5300,0.0600,0.1400,false,4,1,22.67,232,1.9286,1706.6150,1706.3300,0.2850,0.038660,0.020736,-0.004920
1781884275223,47,eth-updown-5m-1781884200,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0800,false,5,1,25.33,224,1.9286,1706.1976,1706.3300,-0.1324,-0.005985,-0.011191,0.000934
1781884275224,47,eth-updown-5m-1781884200,mid_cross,UP,DOWN,0.5150,0.5350,0.0200,0.0300,false,6,1,25.33,224,1.9286,1706.1976,1706.3300,-0.1324,-0.005985,-0.011191,0.000934
1781884275224,47,eth-updown-5m-1781884200,mid_cross,DOWN,UP,0.5650,0.5350,0.0300,0.0200,false,7,1,25.33,224,1.9286,1706.1976,1706.3300,-0.1324,-0.005985,-0.011191,0.000934
1781884293243,47,eth-updown-5m-1781884200,mid_cross,UP,DOWN,0.4750,0.5250,0.0500,0.2400,true,8,2,31.33,206,1.9286,1706.6456,1706.3300,0.3156,0.022377,0.001813,-0.018505
1781884336017,47,eth-updown-5m-1781884200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2200,true,9,3,45.67,163,1.9400,1706.2713,1706.3300,-0.0587,0.001511,0.008384,-0.000889
1781884338977,47,eth-updown-5m-1781884200,mid_cross,UP,DOWN,0.4750,0.5050,0.0300,0.1050,false,10,3,46.33,161,1.9400,1706.2856,1706.3300,-0.0444,-0.000422,0.007577,-0.000098
1781884387509,47,eth-updown-5m-1781884200,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.5800,true,11,4,62.67,112,1.9643,1705.9831,1706.3300,-0.3469,0.037618,0.031537,-0.000774
1781884449184,47,eth-updown-5m-1781884200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.4300,true,12,5,83.33,50,1.9800,1706.3274,1706.3300,-0.0026,-0.029300,-0.014615,0.001685
1781884455693,47,eth-updown-5m-1781884200,mid_cross,DOWN,UP,0.5200,0.5050,0.0150,0.2200,true,13,6,85.33,44,1.9800,1706.2058,1706.3300,-0.1242,-0.016259,-0.017276,-0.000680
1781884468285,47,eth-updown-5m-1781884200,mid_cross,UP,DOWN,0.4550,0.5450,0.0900,0.2800,true,14,7,89.67,31,1.9800,1706.4564,1706.3300,0.1264,0.006689,0.002495,-0.001256
1781884473825,47,eth-updown-5m-1781884200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2900,true,15,8,91.33,26,1.9800,1706.1808,1706.3300,-0.1492,-0.005103,-0.016980,0.003901
1781884475629,47,eth-updown-5m-1781884200,mid_cross,UP,DOWN,0.4150,0.5850,0.1700,0.3400,true,16,9,92.00,24,1.9800,1706.2643,1706.3300,-0.0657,0.002925,-0.008021,0.003479
1781884484768,47,eth-updown-5m-1781884200,mid_cross,DOWN,UP,0.5250,0.4750,0.0500,0.5700,true,17,10,95.00,15,1.9800,1706.0517,1706.3300,-0.2783,-0.021015,-0.016392,-0.000288
1781884484768,47,eth-updown-5m-1781884200,mid_cross,UP,DOWN,0.4800,0.5250,0.0450,0.0700,false,18,10,95.00,15,1.9800,1706.0517,1706.3300,-0.2783,-0.021015,-0.016392,-0.000288
1781884523106,48,eth-updown-5m-1781884500,armed_init,,UP,0.5550,0.4550,0.1000,0.0000,false,0,0,8.00,276,1.9314,1706.4485,1706.2905,0.1580,0.001514,-0.012593,0.002625
1781884533876,48,eth-updown-5m-1781884500,mid_cross,UP,DOWN,0.4650,0.4750,0.0100,0.1000,false,1,0,11.33,266,1.9314,1706.4626,1706.2905,0.1721,-0.013174,-0.008187,-0.000474
1781884542228,48,eth-updown-5m-1781884500,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.1000,false,2,0,14.33,257,1.9314,1706.3113,1706.2905,0.0209,-0.005977,-0.011141,0.003317
1781884629241,48,eth-updown-5m-1781884500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.6000,true,3,1,43.33,170,1.4993,1707.0525,1706.2905,0.7621,-0.014728,-0.030108,-0.014125
1781884673521,48,eth-updown-5m-1781884500,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.3000,true,4,2,58.00,126,1.4993,1706.0163,1706.2905,-0.2741,-0.003195,0.001247,0.002876
1781884675050,48,eth-updown-5m-1781884500,mid_cross,UP,DOWN,0.4750,0.4850,0.0100,0.0700,false,5,2,58.67,124,1.4993,1706.2357,1706.2905,-0.0547,0.003711,0.017731,0.005724
1781884708314,48,eth-updown-5m-1781884500,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.2300,true,6,3,69.67,91,1.3529,1706.0765,1706.2905,-0.2139,0.004506,0.002033,-0.000430
1781884712154,48,eth-updown-5m-1781884500,mid_cross,UP,DOWN,0.4600,0.4950,0.0350,0.0200,false,7,3,71.00,87,1.3529,1706.2939,1706.2905,0.0034,0.012725,0.015714,-0.002422
1781884823995,49,eth-updown-5m-1781884800,armed_init,,DOWN,0.3950,0.6150,0.2200,0.0000,false,0,0,8.00,276,1.2850,1705.6305,1706.1796,-0.5491,-0.029217,-0.011045,0.001251
1781884876581,49,eth-updown-5m-1781884800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2800,true,1,1,25.67,223,1.2371,1705.9605,1706.1796,-0.2192,0.018368,0.018435,0.012154
1781884880545,49,eth-updown-5m-1781884800,mid_cross,UP,DOWN,0.4550,0.5050,0.0500,0.0100,false,2,1,27.00,219,1.2371,1706.1450,1706.1796,-0.0346,0.026975,0.027673,0.000618
1781884901867,49,eth-updown-5m-1781884800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2000,false,3,1,34.00,198,1.2371,1705.8695,1706.1796,-0.3102,-0.013555,-0.001357,0.000203
1781884901877,49,eth-updown-5m-1781884800,mid_cross,UP,DOWN,0.5050,0.5550,0.0500,0.0100,false,4,1,34.00,198,1.2371,1705.8695,1706.1796,-0.3102,-0.013555,-0.001357,0.000203
1781884901894,49,eth-updown-5m-1781884800,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0500,false,5,1,34.00,198,1.2371,1705.8695,1706.1796,-0.3102,-0.013555,-0.001357,0.000203
1781884907674,49,eth-updown-5m-1781884800,mid_cross,UP,DOWN,0.4550,0.4950,0.0400,0.0400,false,6,1,36.00,192,1.2371,1706.1120,1706.1796,-0.0676,0.009557,0.014002,-0.004555
1781884910472,49,eth-updown-5m-1781884800,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.1000,false,7,1,37.00,189,1.2371,1706.0177,1706.1796,-0.1619,0.013306,0.003149,-0.010652
1781884968081,49,eth-updown-5m-1781884800,mid_cross,UP,DOWN,0.4800,0.5200,0.0400,0.3400,true,8,2,56.33,131,1.1700,1706.3865,1706.1796,0.2069,-0.007693,-0.008113,-0.005999
