timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781852394620,61,eth-updown-5m-1781852100,mid_cross,UP,DOWN,0.5150,0.5250,0.0100,0.9800,true,2,2,98.33,5,1.2586,1698.9694,1698.8228,0.1466,-0.036114,-0.038969,0.000386
1781852394621,61,eth-updown-5m-1781852100,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0100,false,3,2,98.33,5,1.2586,1698.9694,1698.8228,0.1466,-0.036114,-0.038969,0.000386
1781852395152,61,eth-updown-5m-1781852100,mid_cross,UP,DOWN,0.5150,0.5500,0.0350,0.1750,false,4,2,98.67,4,1.2586,1698.9645,1698.8228,0.1417,-0.027677,-0.036240,0.002729
1781852395159,61,eth-updown-5m-1781852100,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0400,false,5,2,98.67,4,1.2586,1698.9645,1698.8228,0.1417,-0.027677,-0.036240,0.002729
1781852395217,61,eth-updown-5m-1781852100,mid_cross,UP,DOWN,0.4750,0.4900,0.0150,0.1050,false,6,2,98.67,4,1.2586,1698.9645,1698.8228,0.1417,-0.027677,-0.036240,0.002729
1781852395428,61,eth-updown-5m-1781852100,mid_cross,DOWN,UP,0.5950,0.5450,0.0500,0.2650,true,7,3,98.67,4,1.2586,1698.9645,1698.8228,0.1417,-0.027677,-0.036240,0.002729
1781852395558,61,eth-updown-5m-1781852100,mid_cross,UP,DOWN,0.3600,0.5450,0.1850,0.0500,false,8,3,98.67,4,1.2586,1698.9645,1698.8228,0.1417,-0.027677,-0.036240,0.002729
1781852423085,62,eth-updown-5m-1781852400,armed_init,,UP,0.5550,0.4450,0.1100,0.0000,false,0,0,8.00,276,1.1643,1698.6568,1698.7310,-0.0742,-0.001493,0.005733,-0.000629
1781852447165,62,eth-updown-5m-1781852400,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.3300,true,1,1,16.00,252,1.1643,1699.0662,1698.7310,0.3352,0.000037,-0.004052,0.000224
1781852723030,63,eth-updown-5m-1781852700,armed_init,,UP,0.5550,0.4250,0.1300,0.0000,false,0,0,8.00,276,1.1621,1696.9558,1696.6236,0.3322,0.017360,0.000970,0.000321
1781852725539,63,eth-updown-5m-1781852700,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.1300,false,1,0,8.67,274,1.1621,1696.9266,1696.6236,0.3030,0.015331,-0.001582,-0.003283
1781852734873,63,eth-updown-5m-1781852700,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0400,false,2,0,11.67,265,1.1621,1696.6153,1696.6236,-0.0083,-0.020670,-0.014208,0.002833
1781852737411,63,eth-updown-5m-1781852700,mid_cross,UP,DOWN,0.5000,0.5100,0.0100,0.0300,false,3,0,12.67,262,1.1621,1696.7330,1696.6236,0.1094,-0.014773,-0.001592,0.010769
1781852738070,63,eth-updown-5m-1781852700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,4,0,13.00,261,1.1621,1696.7488,1696.6236,0.1252,-0.013981,-0.000198,0.001394
1781852763263,63,eth-updown-5m-1781852700,mid_cross,UP,DOWN,0.4650,0.5350,0.0700,0.3200,true,5,1,21.33,236,1.1350,1697.1299,1696.6236,0.5062,0.020779,0.013701,-0.004752
1781852883544,63,eth-updown-5m-1781852700,mid_cross,DOWN,UP,0.5350,0.4650,0.0700,0.6600,true,6,2,61.33,116,1.0529,1696.0845,1696.6236,-0.5392,0.007162,0.015568,0.015913
1781852915409,63,eth-updown-5m-1781852700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.3850,true,7,3,72.00,84,1.0529,1696.9667,1696.6236,0.3431,0.009945,0.009976,0.001005
1781852917191,63,eth-updown-5m-1781852700,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0200,false,8,3,72.67,82,1.0529,1696.7262,1696.6236,0.1026,-0.004702,-0.010552,-0.016839
1781852922978,63,eth-updown-5m-1781852700,mid_cross,UP,DOWN,0.4450,0.4900,0.0450,0.0250,false,9,3,74.33,77,1.0529,1696.6920,1696.6236,0.0683,-0.017007,-0.008579,-0.000210
1781852929967,63,eth-updown-5m-1781852700,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.2200,true,10,4,76.67,70,1.0529,1696.4639,1696.6236,-0.1597,-0.025378,-0.019212,0.001867
1781852929999,63,eth-updown-5m-1781852700,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0300,false,11,4,76.67,70,1.0529,1696.4639,1696.6236,-0.1597,-0.025378,-0.019212,0.001867
1781852930014,63,eth-updown-5m-1781852700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0150,false,12,4,77.00,69,1.0529,1696.4639,1696.6236,-0.1597,-0.025378,-0.019212,0.001867
1781852932316,63,eth-updown-5m-1781852700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,13,4,77.67,67,1.0529,1696.5506,1696.6236,-0.0730,-0.021034,-0.008094,0.007380
1781852939563,63,eth-updown-5m-1781852700,mid_cross,DOWN,UP,0.5350,0.4650,0.0700,0.0800,false,14,4,80.00,60,1.0529,1696.6092,1696.6236,-0.0144,-0.004375,-0.001847,0.001512
1781852997443,63,eth-updown-5m-1781852700,mid_cross,UP,DOWN,0.5050,0.5300,0.0250,0.9450,true,15,5,99.33,2,1.0993,1696.6947,1696.6236,0.0711,-0.023703,-0.022572,0.001531
1781852997443,63,eth-updown-5m-1781852700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0250,false,16,5,99.33,2,1.0993,1696.6947,1696.6236,0.0711,-0.023703,-0.022572,0.001531
1781852997772,63,eth-updown-5m-1781852700,mid_cross,UP,DOWN,0.4750,0.5300,0.0550,0.0750,false,17,5,99.33,2,1.0993,1696.6947,1696.6236,0.0711,-0.023703,-0.022572,0.001531
1781852999071,63,eth-updown-5m-1781852700,mid_cross,DOWN,UP,0.5350,0.4650,0.0700,0.4700,true,18,6,100.00,0,1.0993,1696.6954,1696.6236,0.0718,-0.023668,-0.020711,0.001862
1781852999090,63,eth-updown-5m-1781852700,mid_cross,UP,DOWN,0.4550,0.4650,0.0100,0.0700,false,19,6,100.00,0,1.0993,1696.6954,1696.6236,0.0718,-0.023668,-0.020711,0.001862
1781853024621,64,eth-updown-5m-1781853000,armed_init,,DOWN,0.2850,0.7250,0.4400,0.0000,false,0,0,8.33,275,1.0729,1695.5035,1696.6198,-1.1164,-0.032355,-0.022849,0.001911
1781853323534,65,eth-updown-5m-1781853300,armed_init,,DOWN,0.4050,0.6050,0.2000,0.0000,false,0,0,8.00,276,0.9950,1694.1941,1694.5380,-0.3439,-0.016200,-0.019289,0.000112
1781853338786,65,eth-updown-5m-1781853300,mid_cross,DOWN,UP,0.5450,0.5050,0.0400,0.2200,true,1,1,13.00,261,0.9950,1694.4957,1694.5380,-0.0423,0.020032,0.012717,0.002290
1781853423641,65,eth-updown-5m-1781853300,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.5400,true,2,2,41.33,176,1.0329,1694.6050,1694.5380,0.0670,-0.029506,-0.025200,0.002562
1781853426530,65,eth-updown-5m-1781853300,mid_cross,DOWN,UP,0.5100,0.5000,0.0100,0.0150,false,3,2,42.33,173,1.0329,1694.5568,1694.5380,0.0188,-0.039679,-0.023353,-0.001062
1781853483694,65,eth-updown-5m-1781853300,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.7400,true,4,3,61.33,116,1.0364,1695.2097,1694.5380,0.6717,-0.020605,-0.008685,-0.003935
1781853623022,66,eth-updown-5m-1781853600,armed_init,,DOWN,0.4950,0.5250,0.0300,0.0000,false,0,0,8.00,276,1.2150,1692.3776,1692.6901,-0.3125,-0.015684,-0.013817,0.001206
1781853629697,66,eth-updown-5m-1781853600,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0500,false,1,0,10.00,270,1.2150,1692.4257,1692.6901,-0.2644,-0.012035,-0.005245,0.000720
1781853632033,66,eth-updown-5m-1781853600,mid_cross,UP,DOWN,0.4800,0.4950,0.0150,0.0300,false,2,0,11.00,267,1.2150,1692.4883,1692.6901,-0.2017,-0.009325,0.000585,0.005619
1781853658561,66,eth-updown-5m-1781853600,mid_cross,DOWN,UP,0.5250,0.5150,0.0100,0.0650,false,3,0,19.67,241,1.2150,1692.4408,1692.6901,-0.2492,0.001494,0.000013,0.000137
1781853669070,66,eth-updown-5m-1781853600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2600,true,4,1,23.33,230,1.1514,1692.6195,1692.6901,-0.0706,0.008782,0.006489,0.000198
1781853672176,66,eth-updown-5m-1781853600,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0400,false,5,1,24.33,227,1.1514,1692.5483,1692.6901,-0.1418,0.005386,-0.000639,-0.004027
1781853923387,67,eth-updown-5m-1781853900,armed_init,,UP,0.7250,0.2650,0.4600,0.0000,false,0,0,8.00,276,1.2336,1695.8644,1694.8281,1.0363,0.053832,0.027908,-0.004618
1781854154251,67,eth-updown-5m-1781853900,mid_cross,UP,DOWN,0.4650,0.4750,0.0100,0.9000,true,1,1,85.00,45,1.3107,1694.7859,1694.8281,-0.0422,-0.037174,-0.049102,0.004267
1781854182525,67,eth-updown-5m-1781853900,mid_cross,DOWN,UP,0.5250,0.4750,0.0500,0.7000,true,2,2,94.33,17,1.3107,1694.6988,1694.8281,-0.1293,0.004661,0.004911,0.000733
1781854183049,67,eth-updown-5m-1781853900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0500,false,3,2,94.67,16,1.3107,1694.6988,1694.8281,-0.1293,0.004661,0.004911,0.000733
1781854223152,68,eth-updown-5m-1781854200,armed_init,,UP,0.9250,0.0850,0.8400,0.0000,false,0,0,8.00,276,1.3171,1697.1866,1694.6856,2.5010,0.100314,0.128323,0.014512
1781854400050,68,eth-updown-5m-1781854200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.9000,true,1,1,67.00,99,1.4714,1694.7651,1694.6856,0.0796,-0.029505,-0.042524,0.002778
1781854407882,68,eth-updown-5m-1781854200,mid_cross,DOWN,UP,0.6100,0.5350,0.0750,0.0600,false,2,1,69.33,92,1.4714,1694.6724,1694.6856,-0.0132,-0.041063,-0.025934,0.005199
1781854414011,68,eth-updown-5m-1781854200,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.4200,true,3,2,71.67,85,1.4714,1695.2012,1694.6856,0.5156,-0.003895,0.020313,0.004902
1781854417024,68,eth-updown-5m-1781854200,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0800,false,4,2,72.67,82,1.4714,1694.7442,1694.6856,0.0587,-0.017280,-0.022277,-0.038287
1781854417806,68,eth-updown-5m-1781854200,mid_cross,UP,DOWN,0.4550,0.5000,0.0450,0.0150,false,5,2,72.67,82,1.4714,1694.6908,1694.6856,0.0052,-0.016029,-0.024769,-0.002492
1781854421653,68,eth-updown-5m-1781854200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0900,false,6,2,74.00,78,1.4714,1694.5707,1694.6856,-0.1149,-0.007658,-0.026792,-0.003960
1781854423483,68,eth-updown-5m-1781854200,mid_cross,UP,DOWN,0.4300,0.4950,0.0650,0.0200,false,7,2,74.67,76,1.4714,1694.6229,1694.6856,-0.0626,-0.001492,-0.018738,0.002932
1781854523136,69,eth-updown-5m-1781854500,armed_init,,UP,0.5250,0.5050,0.0200,0.0000,false,0,0,8.00,276,1.6393,1692.7789,1692.8401,-0.0612,-0.020135,-0.024731,-0.000447
1781854526394,69,eth-updown-5m-1781854500,mid_cross,UP,DOWN,0.4800,0.5200,0.0400,0.0500,false,1,0,9.00,273,1.6393,1692.9251,1692.8401,0.0850,-0.013494,-0.007806,0.010242
1781854558565,69,eth-updown-5m-1781854500,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.2600,true,2,1,19.67,241,1.6393,1692.6189,1692.8401,-0.2212,0.002525,0.015711,-0.001079
1781854559769,69,eth-updown-5m-1781854500,mid_cross,UP,DOWN,0.4750,0.4850,0.0100,0.0400,false,3,1,20.00,240,1.6393,1692.6197,1692.8401,-0.2204,0.012610,0.014519,-0.001192
1781854561953,69,eth-updown-5m-1781854500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0600,false,4,1,20.67,238,1.6993,1692.8101,1692.8401,-0.0300,0.035215,0.023689,-0.012090
1781854563586,69,eth-updown-5m-1781854500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,5,1,21.33,236,1.6993,1692.6824,1692.8401,-0.1577,0.032804,0.011589,-0.012100
1781854567211,69,eth-updown-5m-1781854500,mid_cross,DOWN,UP,0.5300,0.5050,0.0250,0.0200,false,6,1,22.67,232,1.6993,1692.8911,1692.8401,0.0511,0.040448,0.022865,0.004522
1781854569204,69,eth-updown-5m-1781854500,mid_cross,UP,DOWN,0.4750,0.5250,0.0500,0.1000,false,7,1,23.33,230,1.6993,1692.9502,1692.8401,0.1101,0.043730,0.024056,0.002742
