timestamp,window_id,slug,event,status_before,current_atr,spot_price,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask
1781586700530,187,btc-updown-5m-1781586600,promote_skipped,WAITING_ENTRY,33.7857,65790.0088,,,,0.7600,0.7700,0.2400,0.2500
1781586912169,188,btc-updown-5m-1781586900,promote_skipped,WAITING_ENTRY,52.2714,66015.2597,,,,0.5000,0.5100,0.5000,0.5100
1781587384289,189,btc-updown-5m-1781587200,promote_skipped,WAITING_ENTRY,56.4500,65950.2005,,,,0.4900,0.5000,0.5100,0.5200
1781587587639,190,btc-updown-5m-1781587500,promote_skipped,WAITING_ENTRY,56.4500,65950.2005,,,,0.4800,0.4900,0.5200,0.5300
1781588274303,191,btc-updown-5m-1781587800,promote_skipped,WAITING_ENTRY,29.3786,66020.1860,,,,0.4900,0.5000,0.5100,0.5200
1781588275276,192,btc-updown-5m-1781588100,promote_skipped,WAITING_ENTRY,29.3786,66020.1860,,,,0.0000,0.0000,0.0000,0.0000
1781588399713,193,btc-updown-5m-1781588400,promote_skipped,WAITING_ENTRY,29.3786,66020.1860,,,,0.4600,0.4700,0.5400,0.5500
1781588928747,194,btc-updown-5m-1781588700,promote_skipped,WAITING_ENTRY,29.3786,66020.1860,,,,0.5000,0.5100,0.5000,0.5100
1781589114563,195,btc-updown-5m-1781589000,promote_skipped,WAITING_ENTRY,29.3786,66021.9639,,,,0.5000,0.5100,0.5000,0.5100
1781589335441,196,btc-updown-5m-1781589300,promote_skipped,WAITING_ENTRY,32.3000,66071.8001,,,,0.4900,0.5000,0.5100,0.5200
1781589761235,197,btc-updown-5m-1781589600,promote_skipped,WAITING_ENTRY,28.4429,66039.8868,,,,0.5000,0.5100,0.5000,0.5100
1781589916149,198,btc-updown-5m-1781589900,promote_skipped,WAITING_ENTRY,28.4429,66090.1161,,,,0.4900,0.5000,0.5100,0.5200
1781590454508,199,btc-updown-5m-1781590200,promote_skipped,WAITING_ENTRY,36.0286,66091.4814,,,,0.5000,0.5100,0.5000,0.5100
1781590499329,200,btc-updown-5m-1781590500,promote_skipped,WAITING_ENTRY,36.0286,66091.4814,,,,0.4800,0.4900,0.5200,0.5300
1781591219481,201,btc-updown-5m-1781590800,promote_skipped,WAITING_ENTRY,36.0286,66181.9042,,,,0.4800,0.4900,0.5200,0.5300
1781591220481,202,btc-updown-5m-1781591100,promote_skipped,WAITING_ENTRY,36.0286,66181.9042,,,,0.5400,0.5500,0.4600,0.4700
1781591711052,203,btc-updown-5m-1781591400,promote_skipped,WAITING_ENTRY,36.0286,66181.9042,,,,0.4800,0.4900,0.5200,0.5300
1781591712050,204,btc-updown-5m-1781591700,promote_skipped,WAITING_ENTRY,36.0286,66181.9042,,,,0.5400,0.5500,0.4500,0.4600
1781592183472,205,btc-updown-5m-1781592000,promote_skipped,WAITING_ENTRY,59.4786,66467.2500,,,,0.4600,0.4700,0.5400,0.5600
1781592433362,206,btc-updown-5m-1781592300,promote_skipped,WAITING_ENTRY,59.4786,66467.2500,,,,0.4600,0.4700,0.5400,0.5500
1781592636442,207,btc-updown-5m-1781592600,promote_skipped,WAITING_ENTRY,59.4786,66433.5025,,,,0.4800,0.4900,0.5200,0.5300
1781593054119,208,btc-updown-5m-1781592900,promote_skipped,WAITING_ENTRY,45.9643,66433.5025,,,,0.4900,0.5000,0.5100,0.5200
1781594103931,209,btc-updown-5m-1781593200,promote_skipped,WAITING_ENTRY,45.9643,66424.3597,,,,0.4800,0.4900,0.5200,0.5300
1781594104930,210,btc-updown-5m-1781593800,promote_skipped,WAITING_ENTRY,45.9643,66424.3597,,,,0.0000,0.0100,0.9900,0.0000
1781594105931,211,btc-updown-5m-1781594100,promote_skipped,WAITING_ENTRY,45.9643,66424.3597,,,,0.3900,0.4000,0.6100,0.6200
1781594879936,212,btc-updown-5m-1781594400,promote_skipped,WAITING_ENTRY,45.9643,66321.3914,,,,0.5000,0.5100,0.5000,0.5100
1781594880911,213,btc-updown-5m-1781594700,promote_skipped,WAITING_ENTRY,45.9643,66321.3914,,,,0.1900,0.2000,0.8100,0.8200
1781595846386,214,btc-updown-5m-1781595000,promote_skipped,WAITING_ENTRY,54.3571,66321.3914,,,,0.5000,0.5100,0.5000,0.5100
1781595847386,215,btc-updown-5m-1781595300,promote_skipped,WAITING_ENTRY,54.3571,66321.3914,66329.7703,-8.3789,-0.012632,0.0000,0.0000,0.0000,0.0000
1781595848386,216,btc-updown-5m-1781595600,promote_skipped,WAITING_ENTRY,54.3571,66321.3914,,,,0.0300,0.0400,0.9700,0.9800
1781596819975,217,btc-updown-5m-1781595900,promote_skipped,WAITING_ENTRY,54.3571,66283.1971,,,,0.5500,0.5600,0.4700,0.4800
1781596820975,218,btc-updown-5m-1781596500,promote_skipped,WAITING_ENTRY,54.3571,66283.1971,,,,0.9900,0.0000,0.0000,0.0100
1781596821973,219,btc-updown-5m-1781596800,promote_skipped,WAITING_ENTRY,54.3571,66283.1971,,,,0.4300,0.4400,0.5700,0.5800
1781597306954,220,btc-updown-5m-1781597100,promote_skipped,WAITING_ENTRY,54.3571,66384.6959,,,,0.5100,0.5200,0.4900,0.5000
1781598256243,221,btc-updown-5m-1781597400,promote_skipped,WAITING_ENTRY,53.1214,66384.6959,,,,0.5100,0.5200,0.4900,0.5000
1781598257257,222,btc-updown-5m-1781597700,promote_skipped,WAITING_ENTRY,53.1214,66384.6959,,,,0.0000,0.0000,0.0000,0.0000
1781598258106,223,btc-updown-5m-1781598000,promote_skipped,WAITING_ENTRY,53.1214,66384.6959,,,,0.4700,0.4800,0.5200,0.6000
1781598299102,224,btc-updown-5m-1781598300,promote_skipped,WAITING_ENTRY,53.1214,66446.6570,,,,0.4800,0.4900,0.5200,0.5300
1781598599345,225,btc-updown-5m-1781598600,promote_skipped,WAITING_ENTRY,53.1214,66494.4747,,,,0.4800,0.4900,0.5300,0.5400
1781599606322,226,btc-updown-5m-1781598900,promote_skipped,WAITING_ENTRY,53.1214,66506.0953,,,,0.4800,0.5100,0.5000,0.5200
1781599607077,227,btc-updown-5m-1781599200,promote_skipped,WAITING_ENTRY,53.1214,66506.0953,,,,0.0000,0.0000,0.0000,0.0000
1781599608077,228,btc-updown-5m-1781599500,promote_skipped,WAITING_ENTRY,53.1214,66506.0953,,,,0.1900,0.2000,0.8100,0.8200
1781600562584,229,btc-updown-5m-1781599800,promote_skipped,WAITING_ENTRY,55.8643,66552.8844,,,,0.4800,0.4900,0.5100,0.5200
1781600563577,230,btc-updown-5m-1781600100,promote_skipped,WAITING_ENTRY,55.8643,66552.8844,,,,0.0000,0.0000,0.0000,0.0000
1781600564578,231,btc-updown-5m-1781600400,promote_skipped,WAITING_ENTRY,55.8643,66552.8844,,,,0.3300,0.3400,0.6600,0.6700
1781601076354,232,btc-updown-5m-1781600700,promote_skipped,WAITING_ENTRY,55.8643,66772.6312,,,,0.4800,0.4900,0.5200,0.5300
1781601077338,233,btc-updown-5m-1781601000,promote_skipped,WAITING_ENTRY,55.8643,66772.6312,,,,0.3400,0.3500,0.6500,0.6600
1781601829955,234,btc-updown-5m-1781601300,promote_skipped,WAITING_ENTRY,55.8643,66711.0500,,,,0.5100,0.5200,0.5000,0.5100
1781601830953,235,btc-updown-5m-1781601600,promote_skipped,WAITING_ENTRY,55.8643,66711.0500,,,,0.7800,0.7900,0.2200,0.2300
1781602199974,236,btc-updown-5m-1781601900,promote_skipped,WAITING_ENTRY,55.8643,66605.0950,,,,0.5000,0.5100,0.5000,0.5100
1781602200973,237,btc-updown-5m-1781602200,promote_skipped,WAITING_ENTRY,55.8643,66605.0950,,,,0.4900,0.5000,0.5000,0.5100
1781603184579,238,btc-updown-5m-1781602500,promote_skipped,WAITING_ENTRY,55.8643,66581.1154,,,,0.5100,0.5200,0.4900,0.5000
1781603185534,239,btc-updown-5m-1781602800,promote_skipped,WAITING_ENTRY,55.8643,66581.1154,,,,0.0000,0.0000,0.0000,0.0000
1781603186531,240,btc-updown-5m-1781603100,promote_skipped,WAITING_ENTRY,55.8643,66581.1154,,,,0.1900,0.2000,0.8100,0.8200
1781603527875,241,btc-updown-5m-1781603400,promote_skipped,WAITING_ENTRY,55.8643,66563.2588,,,,0.5000,0.5100,0.5000,0.5100
1781603992101,242,btc-updown-5m-1781603700,promote_skipped,WAITING_ENTRY,55.8643,66563.2588,,,,0.5000,0.5100,0.5000,0.5100
1781603999284,243,btc-updown-5m-1781604000,promote_skipped,WAITING_ENTRY,55.8643,66563.2588,,,,0.4600,0.4700,0.5400,0.5500
1781604300737,244,btc-updown-5m-1781604300,promote_skipped,WAITING_ENTRY,55.8643,66475.4499,,,,0.5100,0.5200,0.4900,0.5000
1781605335252,245,btc-updown-5m-1781604600,promote_skipped,WAITING_ENTRY,55.8643,66487.1800,,,,0.5100,0.5200,0.4900,0.5000
1781605336190,246,btc-updown-5m-1781604900,promote_skipped,WAITING_ENTRY,55.8643,66487.1800,,,,0.0000,0.0000,0.0000,0.0000
1781605337221,247,btc-updown-5m-1781605200,promote_skipped,WAITING_ENTRY,55.8643,66487.1800,,,,0.9400,0.9500,0.0500,0.0600
1781606387878,248,btc-updown-5m-1781605500,promote_skipped,WAITING_ENTRY,55.8643,66637.0163,,,,0.4900,0.5000,0.5100,0.5200
1781606388878,249,btc-updown-5m-1781605800,promote_skipped,WAITING_ENTRY,55.8643,66637.0163,,,,0.0000,0.0000,0.0000,0.0000
1781606389876,250,btc-updown-5m-1781606100,promote_skipped,WAITING_ENTRY,55.8643,66637.0163,,,,0.0000,0.0100,0.9900,1.0000
1781606399877,251,btc-updown-5m-1781606400,promote_skipped,WAITING_ENTRY,55.8643,66637.0163,,,,0.5100,0.5200,0.4900,0.5000
1781607436374,252,btc-updown-5m-1781606700,promote_skipped,WAITING_ENTRY,55.8643,66549.5189,,,,0.5100,0.5200,0.4900,0.5000
1781607437343,253,btc-updown-5m-1781607000,promote_skipped,WAITING_ENTRY,55.8643,66549.5189,,,,0.0000,0.0000,0.0000,0.0000
1781607438342,254,btc-updown-5m-1781607300,promote_skipped,WAITING_ENTRY,55.8643,66549.5189,,,,0.0800,0.0900,0.9200,0.9300
1781608216490,255,btc-updown-5m-1781607600,promote_skipped,WAITING_ENTRY,55.8643,66450.6273,,,,0.5300,0.5400,0.4700,0.4800
1781608217333,256,btc-updown-5m-1781607900,promote_skipped,WAITING_ENTRY,55.8643,66450.6273,,,,0.0000,0.0000,0.0000,0.0000
1781608218333,257,btc-updown-5m-1781608200,promote_skipped,WAITING_ENTRY,55.8643,66450.6273,,,,0.3700,0.3800,0.6300,0.6400
1781609176923,258,btc-updown-5m-1781608500,promote_skipped,WAITING_ENTRY,55.8643,66450.6273,,,,0.5100,0.5200,0.4900,0.5000
1781609177917,259,btc-updown-5m-1781608800,promote_skipped,WAITING_ENTRY,55.8643,66450.6273,,,,0.0000,0.0000,0.0000,0.0000
1781609178917,260,btc-updown-5m-1781609100,promote_skipped,WAITING_ENTRY,55.8643,66450.6273,,,,0.2600,0.3100,0.7400,0.7500
1781609995637,261,btc-updown-5m-1781609400,promote_skipped,WAITING_ENTRY,55.8643,66377.0124,,,,0.5200,0.5300,0.4800,0.4900
1781609996631,262,btc-updown-5m-1781609700,promote_skipped,WAITING_ENTRY,55.8643,66377.0124,,,,0.0100,0.0200,0.9800,0.9900
1781609999632,263,btc-updown-5m-1781610000,promote_skipped,WAITING_ENTRY,55.8643,66377.0124,,,,0.5000,0.5100,0.4900,0.5000
1781611003435,264,btc-updown-5m-1781610300,promote_skipped,WAITING_ENTRY,55.8643,66377.0124,,,,0.5000,0.5100,0.5000,0.5100
1781611004437,265,btc-updown-5m-1781610600,promote_skipped,WAITING_ENTRY,55.8643,66377.0124,66376.2684,0.7440,0.001121,0.0000,0.0000,0.0000,0.0000
1781611005435,266,btc-updown-5m-1781610900,promote_skipped,WAITING_ENTRY,55.8643,66377.0124,,,,0.8500,0.8600,0.1500,0.1600
1781611199594,267,btc-updown-5m-1781611200,promote_skipped,WAITING_ENTRY,55.8643,66401.2817,,,,0.5000,0.5100,0.5000,0.5100
1781612141723,268,btc-updown-5m-1781611500,promote_skipped,WAITING_ENTRY,55.8643,66401.2817,,,,0.5000,0.5100,0.5000,0.5100
1781612142722,269,btc-updown-5m-1781611800,promote_skipped,WAITING_ENTRY,55.8643,66401.2817,,,,0.0000,0.0000,0.0000,0.0000
1781612143723,270,btc-updown-5m-1781612100,promote_skipped,WAITING_ENTRY,55.8643,66401.2817,,,,0.7800,0.7900,0.2200,0.2300
1781613171630,271,btc-updown-5m-1781612400,promote_skipped,WAITING_ENTRY,55.8643,66599.2755,,,,0.4800,0.4900,0.5200,0.5300
1781613172616,272,btc-updown-5m-1781612700,promote_skipped,WAITING_ENTRY,55.8643,66599.2755,,,,0.0000,0.0000,0.0000,0.0000
1781613173617,273,btc-updown-5m-1781613000,promote_skipped,WAITING_ENTRY,55.8643,66599.2755,,,,0.9500,0.9600,0.0500,0.0600
1781613299316,274,btc-updown-5m-1781613300,promote_skipped,WAITING_ENTRY,55.8643,66722.7149,,,,0.4700,0.4800,0.5500,0.5600
1781614410887,275,btc-updown-5m-1781613600,promote_skipped,WAITING_ENTRY,55.8643,66595.5882,,,,0.4800,0.4900,0.5200,0.5300
1781614411872,276,btc-updown-5m-1781613900,promote_skipped,WAITING_ENTRY,55.8643,66595.5882,,,,0.0000,0.0000,0.0000,0.0000
1781614412873,277,btc-updown-5m-1781614200,promote_skipped,WAITING_ENTRY,55.8643,66595.5882,,,,0.2100,0.2200,0.7900,0.8000
1781614501684,278,btc-updown-5m-1781614500,promote_skipped,WAITING_ENTRY,55.8643,66372.6092,,,,0.5400,0.5500,0.4600,0.4700
1781614887906,279,btc-updown-5m-1781614800,promote_skipped,WAITING_ENTRY,55.8643,66360.4026,,,,0.5100,0.5200,0.4900,0.5000
1781615203334,280,btc-updown-5m-1781615100,promote_skipped,WAITING_ENTRY,55.8643,66361.8799,,,,0.4900,0.5000,0.5100,0.5200
1781615399536,281,btc-updown-5m-1781615400,promote_skipped,WAITING_ENTRY,55.8643,66361.8799,,,,0.5000,0.5100,0.5000,0.5100
1781615699870,282,btc-updown-5m-1781615700,promote_skipped,WAITING_ENTRY,55.8643,66151.8066,,,,0.5100,0.5200,0.4900,0.5000
1781615999873,283,btc-updown-5m-1781616000,promote_skipped,WAITING_ENTRY,55.8643,66198.1465,,,,0.4800,0.4900,0.5200,0.5300
1781616299872,284,btc-updown-5m-1781616300,promote_skipped,WAITING_ENTRY,55.8643,66119.1454,,,,0.5000,0.5100,0.4900,0.5000
1781616599872,285,btc-updown-5m-1781616600,promote_skipped,WAITING_ENTRY,55.8643,65966.2995,,,,0.5500,0.5600,0.4500,0.4600
1781616899882,286,btc-updown-5m-1781616900,promote_skipped,WAITING_ENTRY,55.8643,65925.7735,,,,0.5200,0.5300,0.4700,0.4900
1781617199878,287,btc-updown-5m-1781617200,promote_skipped,WAITING_ENTRY,55.8643,65990.7792,,,,0.5300,0.5400,0.4900,0.5000
1781617499876,288,btc-updown-5m-1781617500,promote_skipped,WAITING_ENTRY,55.8643,66069.9322,,,,0.5100,0.5200,0.4800,0.4900
1781617799877,289,btc-updown-5m-1781617800,promote_skipped,WAITING_ENTRY,55.8643,66152.2407,,,,0.4600,0.5300,0.5300,0.5400
1781618099882,290,btc-updown-5m-1781618100,promote_skipped,WAITING_ENTRY,55.8643,65988.4670,,,,0.5200,0.5300,0.4800,0.4900
1781618399881,291,btc-updown-5m-1781618400,promote_skipped,WAITING_ENTRY,55.8643,66000.2269,,,,0.5000,0.5100,0.5000,0.5100
1781618699882,292,btc-updown-5m-1781618700,promote_skipped,WAITING_ENTRY,55.8643,66169.5770,,,,0.4600,0.4900,0.5300,0.5400
1781618999883,293,btc-updown-5m-1781619000,promote_skipped,WAITING_ENTRY,55.8643,66053.6687,,,,0.5200,0.5300,0.4700,0.4800
1781619299886,294,btc-updown-5m-1781619300,promote_skipped,WAITING_ENTRY,55.8643,65980.0074,,,,0.5500,0.5600,0.4500,0.4600
1781619599888,295,btc-updown-5m-1781619600,promote_skipped,WAITING_ENTRY,55.8643,65670.8587,,,,0.5600,0.6000,0.4000,0.4400
1781619899889,296,btc-updown-5m-1781619900,promote_skipped,WAITING_ENTRY,55.8643,65626.4894,,,,0.5600,0.5700,0.4400,0.4500
1781620199890,297,btc-updown-5m-1781620200,promote_skipped,WAITING_ENTRY,55.8643,65518.6378,,,,0.5700,0.5800,0.4300,0.4400
1781620499889,298,btc-updown-5m-1781620500,promote_skipped,WAITING_ENTRY,55.8643,65513.9721,,,,0.5200,0.5400,0.4800,0.4900
1781620799893,299,btc-updown-5m-1781620800,promote_skipped,WAITING_ENTRY,55.8643,65598.7298,,,,0.5300,0.5400,0.4700,0.4800
1781621099893,300,btc-updown-5m-1781621100,promote_skipped,WAITING_ENTRY,55.8643,65629.9057,,,,0.5400,0.5500,0.4600,0.4700
1781621399894,301,btc-updown-5m-1781621400,promote_skipped,WAITING_ENTRY,55.8643,65609.2250,,,,0.5100,0.5200,0.4900,0.5000
1781621699898,302,btc-updown-5m-1781621700,promote_skipped,WAITING_ENTRY,55.8643,65640.4044,,,,0.5200,0.5300,0.4800,0.4900
1781621999900,303,btc-updown-5m-1781622000,promote_skipped,WAITING_ENTRY,55.8643,65602.0227,,,,0.5000,0.5100,0.5000,0.5100
1781622299902,304,btc-updown-5m-1781622300,promote_skipped,WAITING_ENTRY,55.8643,65608.1955,,,,0.5100,0.5200,0.4800,0.4900
1781622599900,305,btc-updown-5m-1781622600,promote_skipped,WAITING_ENTRY,55.8643,65747.6245,,,,0.4800,0.4900,0.5300,0.5400
1781622899903,306,btc-updown-5m-1781622900,promote_skipped,WAITING_ENTRY,55.8643,65807.8735,,,,0.4700,0.4800,0.5300,0.5400
1781623199903,307,btc-updown-5m-1781623200,promote_skipped,WAITING_ENTRY,55.8643,65744.1782,,,,0.5100,0.5200,0.4900,0.5000
1781623499908,308,btc-updown-5m-1781623500,promote_skipped,WAITING_ENTRY,55.8643,65729.9220,,,,0.5300,0.5400,0.4700,0.4800
1781623799906,309,btc-updown-5m-1781623800,promote_skipped,WAITING_ENTRY,109.2143,65758.0938,,,,0.5000,0.5100,0.4900,0.5000
1781624099910,310,btc-updown-5m-1781624100,promote_skipped,WAITING_ENTRY,118.1071,65799.2560,,,,0.4900,0.5000,0.5000,0.5100
1781624399908,311,btc-updown-5m-1781624400,promote_skipped,WAITING_ENTRY,117.6857,65791.3875,,,,0.4900,0.5000,0.5000,0.5100
1781624699912,312,btc-updown-5m-1781624700,promote_skipped,WAITING_ENTRY,57.4286,65788.4888,,,,0.5100,0.5200,0.4800,0.4900
1781624999913,313,btc-updown-5m-1781625000,promote_skipped,WAITING_ENTRY,65.8357,65751.5904,,,,0.5000,0.5100,0.5000,0.5100
1781625299918,314,btc-updown-5m-1781625300,promote_skipped,WAITING_ENTRY,63.1571,65886.0182,,,,0.4800,0.4900,0.5200,0.5300
1781625599917,315,btc-updown-5m-1781625600,promote_skipped,WAITING_ENTRY,68.8857,65818.1447,,,,0.5000,0.5100,0.5000,0.5100
1781625899920,316,btc-updown-5m-1781625900,promote_skipped,WAITING_ENTRY,49.3500,65842.9290,,,,0.5100,0.5200,0.4900,0.5000
1781626199922,317,btc-updown-5m-1781626200,promote_skipped,WAITING_ENTRY,42.5714,65786.0869,,,,0.4800,0.4900,0.5200,0.5300
1781626499921,318,btc-updown-5m-1781626500,promote_skipped,WAITING_ENTRY,36.9786,65722.4851,,,,0.5100,0.5200,0.4900,0.5000
1781626799923,319,btc-updown-5m-1781626800,promote_skipped,WAITING_ENTRY,36.5286,65698.2618,,,,0.5200,0.5300,0.4800,0.4900
1781627099923,320,btc-updown-5m-1781627100,promote_skipped,WAITING_ENTRY,38.6714,65751.4103,,,,0.4900,0.5000,0.5000,0.5100
1781627399923,321,btc-updown-5m-1781627400,promote_skipped,WAITING_ENTRY,40.6571,65732.7556,,,,0.5000,0.5100,0.5000,0.5100
1781627699926,322,btc-updown-5m-1781627700,promote_skipped,WAITING_ENTRY,43.1143,65664.7798,,,,0.5200,0.5300,0.4900,0.5000
1781627999926,323,btc-updown-5m-1781628000,promote_skipped,WAITING_ENTRY,50.7214,65814.5128,,,,0.5300,0.5400,0.4700,0.4800
1781628299928,324,btc-updown-5m-1781628300,promote_skipped,WAITING_ENTRY,53.5000,65750.6640,,,,0.5000,0.5100,0.5000,0.5100
1781628599936,325,btc-updown-5m-1781628600,promote_skipped,WAITING_ENTRY,51.7500,65674.4585,,,,0.5400,0.5500,0.4600,0.4700
1781628899930,326,btc-updown-5m-1781628900,promote_skipped,WAITING_ENTRY,43.0429,65670.1355,,,,0.5100,0.5200,0.4900,0.5000
1781629199930,327,btc-updown-5m-1781629200,promote_skipped,WAITING_ENTRY,37.0143,65703.0614,,,,0.5100,0.5200,0.4900,0.5000
1781629499935,328,btc-updown-5m-1781629500,promote_skipped,WAITING_ENTRY,37.3714,65697.8660,,,,0.5200,0.5300,0.4900,0.5000
1781629799935,329,btc-updown-5m-1781629800,promote_skipped,WAITING_ENTRY,38.6286,65712.6047,,,,0.5000,0.5100,0.5000,0.5100
1781630099934,330,btc-updown-5m-1781630100,promote_skipped,WAITING_ENTRY,37.7357,65737.4691,,,,0.5000,0.5100,0.5000,0.5100
1781630399936,331,btc-updown-5m-1781630400,promote_skipped,WAITING_ENTRY,36.8571,65735.6419,,,,0.5000,0.5100,0.5000,0.5100
1781630699936,332,btc-updown-5m-1781630700,promote_skipped,WAITING_ENTRY,40.8571,65731.4328,,,,0.5000,0.5100,0.5000,0.5100
1781630999942,333,btc-updown-5m-1781631000,promote_skipped,WAITING_ENTRY,44.3214,65695.9742,,,,0.5200,0.5300,0.4800,0.5000
1781631299943,334,btc-updown-5m-1781631300,promote_skipped,WAITING_ENTRY,38.4571,65758.6336,,,,0.4900,0.5200,0.5100,0.5200
1781631599940,335,btc-updown-5m-1781631600,promote_skipped,WAITING_ENTRY,38.5143,65672.3628,,,,0.5300,0.5400,0.4700,0.4800
1781631899944,336,btc-updown-5m-1781631900,promote_skipped,WAITING_ENTRY,36.0286,65699.2945,,,,0.5200,0.5300,0.4800,0.4900
1781632199944,337,btc-updown-5m-1781632200,promote_skipped,WAITING_ENTRY,47.0214,65887.0204,,,,0.4600,0.4900,0.5400,0.5500
1781632499943,338,btc-updown-5m-1781632500,promote_skipped,WAITING_ENTRY,51.6214,65906.4020,,,,0.4600,0.4700,0.5400,0.5500
1781632799946,339,btc-updown-5m-1781632800,promote_skipped,WAITING_ENTRY,55.8714,65921.2841,,,,0.4400,0.4500,0.5600,0.5700
1781633099946,340,btc-updown-5m-1781633100,promote_skipped,WAITING_ENTRY,60.7786,66046.6875,,,,0.4600,0.4700,0.5400,0.5500
1781633399952,341,btc-updown-5m-1781633400,promote_skipped,WAITING_ENTRY,65.0500,66038.8229,,,,0.4200,0.4300,0.5700,0.5800
1781633699948,342,btc-updown-5m-1781633700,promote_skipped,WAITING_ENTRY,60.2143,66086.0666,,,,0.4200,0.4300,0.5800,0.5900
1781633999950,343,btc-updown-5m-1781634000,promote_skipped,WAITING_ENTRY,42.2357,66043.0496,,,,0.5000,0.5100,0.4900,0.5000
1781634299952,344,btc-updown-5m-1781634300,promote_skipped,WAITING_ENTRY,46.3714,65865.3373,,,,0.5200,0.5300,0.4700,0.4800
1781634599952,345,btc-updown-5m-1781634600,promote_skipped,WAITING_ENTRY,49.6929,65857.6493,,,,0.5100,0.5200,0.4900,0.5000
1781634899953,346,btc-updown-5m-1781634900,promote_skipped,WAITING_ENTRY,47.9214,65863.8193,,,,0.5000,0.5100,0.4900,0.5000
1781635199954,347,btc-updown-5m-1781635200,promote_skipped,WAITING_ENTRY,43.8357,65773.4165,,,,0.5400,0.5500,0.4600,0.4700
1781635499956,348,btc-updown-5m-1781635500,promote_skipped,WAITING_ENTRY,40.6857,65785.9299,,,,0.5000,0.5100,0.5000,0.5100
1781635799955,349,btc-updown-5m-1781635800,promote_skipped,WAITING_ENTRY,34.6643,65835.6502,,,,0.4900,0.5000,0.5100,0.5200
1781636099958,350,btc-updown-5m-1781636100,promote_skipped,WAITING_ENTRY,31.7000,65812.6050,,,,0.5100,0.5200,0.4800,0.4900
1781636399959,351,btc-updown-5m-1781636400,promote_skipped,WAITING_ENTRY,29.7357,65789.5868,,,,0.5200,0.5300,0.4700,0.4800
1781636699960,352,btc-updown-5m-1781636700,promote_skipped,WAITING_ENTRY,41.8000,65656.5894,,,,0.5500,0.5600,0.4500,0.4600
1781636999963,353,btc-updown-5m-1781637000,promote_skipped,WAITING_ENTRY,43.9786,65705.1300,,,,0.5100,0.5200,0.4800,0.4900
1781637299964,354,btc-updown-5m-1781637300,promote_skipped,WAITING_ENTRY,52.0071,65615.6335,,,,0.5200,0.5300,0.4800,0.4900
1781637599967,355,btc-updown-5m-1781637600,promote_skipped,WAITING_ENTRY,46.7000,65583.9951,,,,0.5200,0.5300,0.4800,0.4900
1781637899966,356,btc-updown-5m-1781637900,promote_skipped,WAITING_ENTRY,45.7786,65639.4975,,,,0.5100,0.5200,0.4900,0.5000
1781638199968,357,btc-updown-5m-1781638200,promote_skipped,WAITING_ENTRY,44.6214,65645.9809,,,,0.5200,0.5300,0.4800,0.5000
1781638499971,358,btc-updown-5m-1781638500,promote_skipped,WAITING_ENTRY,44.8714,65638.5541,,,,0.5100,0.5200,0.4900,0.5000
1781638799971,359,btc-updown-5m-1781638800,promote_skipped,WAITING_ENTRY,46.2714,65548.7579,,,,0.5200,0.5300,0.4800,0.4900
1781639099971,360,btc-updown-5m-1781639100,promote_skipped,WAITING_ENTRY,43.9357,65581.8275,,,,0.5200,0.5300,0.4700,0.4800
1781639399969,361,btc-updown-5m-1781639400,promote_skipped,WAITING_ENTRY,39.8500,65581.4002,,,,0.5200,0.5300,0.4800,0.4900
1781639699972,362,btc-updown-5m-1781639700,promote_skipped,WAITING_ENTRY,35.8429,65545.5211,,,,0.5600,0.5700,0.4500,0.4600
1781639999971,363,btc-updown-5m-1781640000,promote_skipped,WAITING_ENTRY,37.1429,65617.5119,,,,0.5000,0.5200,0.5000,0.5100
1781640299978,364,btc-updown-5m-1781640300,promote_skipped,WAITING_ENTRY,43.7357,65581.7970,,,,0.5200,0.5300,0.4700,0.4800
1781640599974,365,btc-updown-5m-1781640600,promote_skipped,WAITING_ENTRY,45.3143,65593.0366,,,,0.5100,0.5200,0.4900,0.5000
1781640899977,366,btc-updown-5m-1781640900,promote_skipped,WAITING_ENTRY,45.2643,65703.4327,,,,0.4900,0.5000,0.5100,0.5200
1781641199979,367,btc-updown-5m-1781641200,promote_skipped,WAITING_ENTRY,38.0286,65719.3992,,,,0.4800,0.4900,0.5100,0.5200
1781641499979,368,btc-updown-5m-1781641500,promote_skipped,WAITING_ENTRY,33.2429,65720.3222,,,,0.5100,0.5200,0.4900,0.5000
1781641799980,369,btc-updown-5m-1781641800,promote_skipped,WAITING_ENTRY,29.8071,65664.1294,,,,0.5000,0.5100,0.4900,0.5000
1781642099983,370,btc-updown-5m-1781642100,promote_skipped,WAITING_ENTRY,28.5571,65715.4618,,,,0.4900,0.5000,0.5100,0.5200
1781642399983,371,btc-updown-5m-1781642400,promote_skipped,WAITING_ENTRY,32.4786,65748.7488,,,,0.4800,0.4900,0.5200,0.5300
1781642699984,372,btc-updown-5m-1781642700,promote_skipped,WAITING_ENTRY,30.1357,65782.2703,,,,0.5000,0.5100,0.5000,0.5100
1781642999989,373,btc-updown-5m-1781643000,promote_skipped,WAITING_ENTRY,22.3143,65769.2736,,,,0.4800,0.4900,0.5200,0.5300
