timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1780434779656,27,btc-updown-15m-1780434900,BUY,DOWN,pre_start_entry_dynamic,0.5100,25.00000000,12.7500,66.7837
1780434899653,26,btc-updown-15m-1780434000,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,3.15000000,3.1500,69.9337
1780434899653,26,btc-updown-15m-1780434000,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,6.12500000,0.0000,69.9337
1780434991938,27,btc-updown-15m-1780434900,SELL,UP,tvds_strong_grid_exit_step_1_0.62_p_0.56_edge_0.25_zone_far_usd_160.75_pct_0.2386_vel_neutral,0.8100,6.25000000,5.0625,74.9962
1780434991940,27,btc-updown-15m-1780434900,SELL,UP,tvds_strong_grid_exit_step_2_0.72_p_0.56_edge_0.25_zone_far_usd_160.75_pct_0.2386_vel_neutral,0.8100,6.25000000,5.0625,80.0587
1780435000243,27,btc-updown-15m-1780434900,SELL,UP,tvds_strong_grid_exit_step_3_0.85_p_0.50_edge_0.35_zone_far_usd_155.98_pct_0.2315_vel_neutral,0.8500,3.75000000,3.1875,83.2462
1780435681659,28,btc-updown-15m-1780435800,BUY,UP,pre_start_entry_dynamic,0.4800,21.25000000,10.2000,73.0462
1780435681659,28,btc-updown-15m-1780435800,BUY,DOWN,pre_start_entry_dynamic,0.5400,21.25000000,11.4750,61.5712
1780435799657,27,btc-updown-15m-1780434900,REDEEM,UP,option_expired_itm_win_1.00,1.0000,8.75000000,8.7500,70.3212
1780435799657,27,btc-updown-15m-1780434900,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,25.00000000,0.0000,70.3212
1780435878316,28,btc-updown-15m-1780435800,SELL,DOWN,tvds_strong_grid_exit_step_1_0.62_p_0.42_edge_0.20_zone_moderate_usd_40.60_pct_0.0599_vel_neutral,0.6200,5.31250000,3.2937,73.6149
1780436168085,28,btc-updown-15m-1780435800,SELL,UP,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.30_p_0.03_edge_0.31_zone_moderate_usd_25.25_pct_0.0372_vel_neutral_sell_10.8906_reserve_10.3594_insurance_0.25,0.3400,10.89062500,3.7028,77.3178
1780436168088,28,btc-updown-15m-1780435800,SELL,UP,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.30_p_0.03_edge_0.31_zone_moderate_usd_25.25_pct_0.0372_vel_neutral_sell_3.6258_reserve_6.7336_insurance_0.25,0.3400,3.62578125,1.2328,78.5505
1780436168099,28,btc-updown-15m-1780435800,SELL,UP,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.30_p_0.03_edge_0.31_zone_moderate_usd_25.25_pct_0.0372_vel_neutral_sell_1.4211_reserve_5.3125_insurance_0.25,0.3400,1.42109375,0.4832,79.0337
1780436348490,28,btc-updown-15m-1780435800,SELL,DOWN,tvds_strong_grid_exit_step_2_0.66_p_0.49_edge_0.18_zone_near_usd_22.14_pct_0.0327_vel_neutral,0.6700,5.31250000,3.5594,82.5931
1780436351975,28,btc-updown-15m-1780435800,SELL,UP,tvds_weak_exit_late_moderate_take_20_bid_ge_0.20_p_0.19_edge_0.11_zone_moderate_usd_40.95_pct_0.0604_vel_neutral_sell_1.0625_reserve_4.2500_insurance_0.18,0.3000,1.06250000,0.3187,82.9118
1780436351976,28,btc-updown-15m-1780435800,SELL,UP,tvds_weak_exit_late_moderate_take_20_bid_ge_0.20_p_0.19_edge_0.11_zone_moderate_usd_40.95_pct_0.0604_vel_neutral_sell_0.4250_reserve_3.8250_insurance_0.18,0.3000,0.42500000,0.1275,83.0393
1780436419408,28,btc-updown-15m-1780435800,SELL,DOWN,tvds_strong_grid_exit_step_3_0.75_p_0.53_edge_0.26_zone_moderate_usd_64.01_pct_0.0944_vel_neutral,0.7900,3.18750000,2.5181,85.5574
1780436579663,29,btc-updown-15m-1780436700,BUY,UP,pre_start_entry_dynamic,0.5000,25.00000000,12.5000,73.0574
1780436579663,29,btc-updown-15m-1780436700,BUY,DOWN,pre_start_entry_dynamic,0.5200,25.00000000,13.0000,60.0574
1780436699660,28,btc-updown-15m-1780435800,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,7.43750000,7.4375,67.4949
1780436699660,28,btc-updown-15m-1780435800,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,3.82500000,0.0000,67.4949
1780436838324,29,btc-updown-15m-1780436700,SELL,DOWN,tvds_strong_grid_exit_step_1_0.62_p_0.43_edge_0.21_zone_moderate_usd_50.86_pct_0.0752_vel_neutral,0.6400,6.25000000,4.0000,71.4949
1780437011050,29,btc-updown-15m-1780436700,SELL,DOWN,tvds_strong_grid_exit_step_2_0.72_p_0.56_edge_0.22_zone_moderate_usd_99.36_pct_0.1469_vel_neutral,0.7800,6.25000000,4.8750,76.3699
1780437011815,29,btc-updown-15m-1780436700,SELL,DOWN,tvds_strong_grid_exit_step_3_0.75_p_0.40_edge_0.38_zone_moderate_usd_92.59_pct_0.1369_vel_neutral,0.7800,3.75000000,2.9250,79.2949
1780437479664,30,btc-updown-15m-1780437600,BUY,UP,pre_start_entry_dynamic,0.5200,24.75728155,12.8738,66.4212
1780437479666,30,btc-updown-15m-1780437600,BUY,DOWN,pre_start_entry_dynamic,0.5100,24.75728155,12.6262,53.7949
1780437599663,29,btc-updown-15m-1780436700,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,8.75000000,8.7500,62.5449
1780437599663,29,btc-updown-15m-1780436700,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,25.00000000,0.0000,62.5449
1780437696976,30,btc-updown-15m-1780437600,SELL,DOWN,tvds_strong_grid_exit_step_1_0.62_p_0.32_edge_0.49_zone_far_usd_174.29_pct_0.2583_vel_neutral,0.8100,6.18932039,5.0133,67.5583
1780437696979,30,btc-updown-15m-1780437600,SELL,DOWN,tvds_strong_grid_exit_step_2_0.72_p_0.32_edge_0.48_zone_far_usd_174.29_pct_0.2583_vel_neutral,0.8000,6.18932039,4.9515,72.5098
1780437831723,30,btc-updown-15m-1780437600,SELL,DOWN,tvds_strong_grid_exit_step_3_0.85_p_0.56_edge_0.31_zone_far_usd_189.80_pct_0.2813_vel_neutral,0.8700,3.71359223,3.2308,75.7406
1780438379666,31,btc-updown-15m-1780438500,BUY,UP,pre_start_entry_dynamic,0.5500,17.50000000,9.6250,66.1156
1780438379666,31,btc-updown-15m-1780438500,BUY,DOWN,pre_start_entry_dynamic,0.4700,17.50000000,8.2250,57.8906
1780438499666,30,btc-updown-15m-1780437600,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,8.66504854,8.6650,66.5556
1780438499666,30,btc-updown-15m-1780437600,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,24.75728155,0.0000,66.5556
1780438604600,31,btc-updown-15m-1780438500,SELL,DOWN,tvds_strong_grid_exit_step_1_0.62_p_0.45_edge_0.17_zone_moderate_usd_55.51_pct_0.0827_vel_neutral,0.6200,4.37500000,2.7125,69.2681
1780438708011,31,btc-updown-15m-1780438500,SELL,DOWN,tvds_strong_grid_exit_step_2_0.72_p_0.26_edge_0.57_zone_far_usd_188.75_pct_0.2812_vel_neutral,0.8300,4.37500000,3.6312,72.8994
1780438708014,31,btc-updown-15m-1780438500,SELL,DOWN,tvds_strong_grid_exit_step_3_0.85_p_0.26_edge_0.59_zone_far_usd_188.75_pct_0.2812_vel_neutral,0.8500,2.62500000,2.2312,75.1306
1780438977275,31,btc-updown-15m-1780438500,SELL,UP,tvds_strong_grid_exit_step_1_0.58_p_0.49_edge_0.21_zone_moderate_usd_86.70_pct_0.1292_vel_neutral,0.7000,4.37500000,3.0625,78.1931
1780438990144,31,btc-updown-15m-1780438500,SELL,UP,tvds_strong_grid_exit_step_2_0.72_p_0.57_edge_0.15_zone_moderate_usd_78.08_pct_0.1163_vel_neutral,0.7200,4.37500000,3.1500,81.3431
1780439045719,31,btc-updown-15m-1780438500,SELL,UP,tvds_strong_grid_exit_step_3_0.85_p_0.61_edge_0.29_zone_far_usd_154.92_pct_0.2308_redeem_hold_runner_vel_neutral,0.9000,3.50000000,3.1500,84.4931
1780439279668,32,btc-updown-15m-1780439400,BUY,UP,pre_start_entry_dynamic,0.5100,25.00000000,12.7500,71.7431
1780439279668,32,btc-updown-15m-1780439400,BUY,DOWN,pre_start_entry_dynamic,0.5100,25.00000000,12.7500,58.9931
1780439399665,31,btc-updown-15m-1780438500,REDEEM,UP,option_expired_itm_win_1.00,1.0000,5.25000000,5.2500,64.2431
1780439399665,31,btc-updown-15m-1780438500,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,6.12500000,0.0000,64.2431
1780439518856,32,btc-updown-15m-1780439400,SELL,DOWN,tvds_strong_grid_exit_step_1_0.62_p_0.71_edge_0.12_zone_far_usd_173.66_pct_0.2584_vel_neutral,0.8300,6.25000000,5.1875,69.4306
1780439524804,32,btc-updown-15m-1780439400,SELL,DOWN,tvds_strong_grid_exit_step_2_0.72_p_0.15_edge_0.64_zone_far_usd_152.65_pct_0.2272_vel_neutral,0.7900,6.25000000,4.9375,74.3681
1780439766702,32,btc-updown-15m-1780439400,SELL,DOWN,tvds_strong_grid_exit_step_3_0.85_p_0.67_edge_0.29_zone_runaway_usd_265.80_pct_0.3955_vel_neutral,0.9600,12.50000000,12.0000,86.3681
1780440179668,33,btc-updown-15m-1780440300,BUY,UP,pre_start_entry_dynamic,0.5600,17.50000000,9.8000,76.5681
1780440179668,33,btc-updown-15m-1780440300,BUY,DOWN,pre_start_entry_dynamic,0.4600,17.50000000,8.0500,68.5181
1780440299669,32,btc-updown-15m-1780439400,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,25.00000000,0.0000,68.5181
1780440359719,33,btc-updown-15m-1780440300,SELL,DOWN,tvds_strong_grid_exit_step_1_0.62_p_0.55_edge_0.20_zone_far_usd_154.00_pct_0.2303_vel_neutral,0.7500,4.37500000,3.2812,71.7994
1780440360685,33,btc-updown-15m-1780440300,SELL,DOWN,tvds_strong_grid_exit_step_2_0.72_p_0.55_edge_0.20_zone_far_usd_154.00_pct_0.2303_vel_neutral,0.7500,4.37500000,3.2812,75.0806
1780440554842,33,btc-updown-15m-1780440300,SELL,DOWN,tvds_strong_grid_exit_step_3_0.85_p_0.63_edge_0.29_zone_runaway_usd_302.82_pct_0.4529_vel_neutral,0.9200,8.75000000,8.0500,83.1306
1780441079669,34,btc-updown-15m-1780441200,BUY,UP,pre_start_entry_dynamic,0.5600,17.50000000,9.8000,73.3306
1780441079669,34,btc-updown-15m-1780441200,BUY,DOWN,pre_start_entry_dynamic,0.4600,17.50000000,8.0500,65.2806
1780441199667,33,btc-updown-15m-1780440300,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,17.50000000,0.0000,65.2806
1780441345136,34,btc-updown-15m-1780441200,SELL,DOWN,tvds_strong_grid_exit_step_1_0.62_p_0.15_edge_0.48_zone_far_usd_103.53_pct_0.1562_vel_neutral,0.6300,4.37500000,2.7562,68.0369
1780441509728,34,btc-updown-15m-1780441200,SELL,UP,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.30_p_0.28_edge_0.16_zone_moderate_usd_51.43_pct_0.0776_vel_neutral_sell_4.3750_reserve_13.1250_insurance_0.25,0.4400,4.37500000,1.9250,69.9619
1780441516039,34,btc-updown-15m-1780441200,SELL,UP,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.30_p_0.20_edge_0.27_zone_moderate_usd_59.06_pct_0.0891_vel_neutral_sell_4.5937_reserve_8.5312_insurance_0.25,0.4700,4.59375000,2.1591,72.1209
1780441516224,34,btc-updown-15m-1780441200,SELL,UP,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.30_p_0.20_edge_0.27_zone_moderate_usd_59.06_pct_0.0891_vel_neutral_sell_2.9859_reserve_5.5453_insurance_0.25,0.4700,2.98593750,1.4034,73.5243
1780441516679,34,btc-updown-15m-1780441200,SELL,UP,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.30_p_0.20_edge_0.24_zone_moderate_usd_59.06_pct_0.0891_vel_neutral_sell_1.1703_reserve_4.3750_insurance_0.25,0.4400,1.17031250,0.5149,74.0393
1780441979672,35,btc-updown-15m-1780442100,BUY,UP,pre_start_entry_dynamic,0.5300,21.25000000,11.2625,62.7768
1780441979673,35,btc-updown-15m-1780442100,BUY,DOWN,pre_start_entry_dynamic,0.4900,21.25000000,10.4125,52.3643
1780442099667,34,btc-updown-15m-1780441200,REDEEM,UP,option_expired_itm_win_1.00,1.0000,4.37500000,4.3750,56.7393
1780442099667,34,btc-updown-15m-1780441200,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,13.12500000,0.0000,56.7393
1780442202805,35,btc-updown-15m-1780442100,SELL,UP,tvds_strong_grid_exit_step_1_0.62_p_0.30_edge_0.32_zone_moderate_usd_50.92_pct_0.0765_vel_neutral,0.6200,5.31250000,3.2937,60.0330
1780442286615,35,btc-updown-15m-1780442100,SELL,DOWN,tvds_strong_grid_exit_step_1_0.62_p_0.58_edge_0.05_zone_moderate_usd_45.38_pct_0.0681_vel_neutral,0.6300,5.31250000,3.3469,63.3799
1780442406892,35,btc-updown-15m-1780442100,SELL,DOWN,tvds_strong_grid_exit_step_2_0.72_p_0.47_edge_0.27_zone_far_usd_136.20_pct_0.2045_vel_neutral,0.7400,5.31250000,3.9312,67.3111
1780442530386,35,btc-updown-15m-1780442100,SELL,DOWN,tvds_strong_grid_exit_step_3_0.75_p_0.35_edge_0.41_zone_moderate_usd_99.87_pct_0.1500_vel_neutral,0.7600,3.18750000,2.4225,69.7336
1780442885671,36,btc-updown-15m-1780443000,BUY,UP,pre_start_entry_dynamic,0.5400,21.25000000,11.4750,58.2586
1780442885672,36,btc-updown-15m-1780443000,BUY,DOWN,pre_start_entry_dynamic,0.4800,21.25000000,10.2000,48.0586
1780442999669,35,btc-updown-15m-1780442100,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,7.43750000,7.4375,55.4961
1780442999669,35,btc-updown-15m-1780442100,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,15.93750000,0.0000,55.4961
1780443008233,36,btc-updown-15m-1780443000,SELL,DOWN,tvds_strong_grid_exit_step_1_0.62_p_0.49_edge_0.22_zone_near_usd_16.90_pct_0.0255_vel_neutral,0.7100,5.31250000,3.7719,59.2680
1780443135875,36,btc-updown-15m-1780443000,SELL,DOWN,tvds_strong_grid_exit_step_2_0.72_p_0.51_edge_0.21_zone_far_usd_157.00_pct_0.2366_vel_neutral,0.7200,5.31250000,3.8250,63.0930
1780443261739,36,btc-updown-15m-1780443000,SELL,UP,tvds_strong_grid_exit_step_1_0.62_p_0.66_edge_0.06_zone_far_usd_138.90_pct_0.2093_vel_neutral,0.7200,5.31250000,3.8250,66.9180
1780443268436,36,btc-updown-15m-1780443000,SELL,UP,tvds_strong_grid_exit_step_2_0.72_p_0.41_edge_0.31_zone_far_usd_128.06_pct_0.1930_vel_neutral,0.7200,5.31250000,3.8250,70.7430
1780443439683,36,btc-updown-15m-1780443000,SELL,UP,tvds_weak_exit_mid_near_strike_wait_reversal_bid_ge_0.28_p_0.00_edge_0.49_zone_near_usd_10.88_pct_0.0164_vel_against_capital_protected_0.70_sell_3.7187_reserve_6.9062_insurance_0.18,0.4900,3.71875000,1.8222,72.5652
1780443439699,36,btc-updown-15m-1780443000,SELL,UP,tvds_weak_exit_mid_near_strike_wait_reversal_bid_ge_0.28_p_0.00_edge_0.49_zone_near_usd_10.88_pct_0.0164_vel_against_capital_protected_0.79_sell_2.4172_reserve_4.4891_insurance_0.18,0.4900,2.41718750,1.1844,73.7496
1780443439800,36,btc-updown-15m-1780443000,SELL,UP,tvds_weak_exit_mid_near_strike_wait_reversal_bid_ge_0.28_p_0.00_edge_0.49_zone_near_usd_10.88_pct_0.0164_vel_against_capital_protected_0.84_sell_0.6641_reserve_3.8250_insurance_0.18,0.4900,0.66406250,0.3254,74.0750
1780443779673,37,btc-updown-15m-1780443900,BUY,UP,pre_start_entry_dynamic,0.5100,25.00000000,12.7500,61.3250
1780443779673,37,btc-updown-15m-1780443900,BUY,DOWN,pre_start_entry_dynamic,0.5100,25.00000000,12.7500,48.5750
1780443899669,36,btc-updown-15m-1780443000,REDEEM,UP,option_expired_itm_win_1.00,1.0000,3.82500000,3.8250,52.4000
1780443899669,36,btc-updown-15m-1780443000,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,10.62500000,0.0000,52.4000
1780444143005,37,btc-updown-15m-1780443900,SELL,UP,tvds_strong_grid_exit_step_1_0.62_p_0.42_edge_0.20_zone_moderate_usd_39.03_pct_0.0586_vel_neutral,0.6200,6.25000000,3.8750,56.2750
1780444169165,37,btc-updown-15m-1780443900,SELL,DOWN,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.30_p_0.11_edge_0.25_zone_moderate_usd_75.45_pct_0.1132_vel_neutral_sell_12.8125_reserve_12.1875_insurance_0.25,0.3600,12.81250000,4.6125,60.8875
1780444169183,37,btc-updown-15m-1780443900,SELL,DOWN,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.30_p_0.11_edge_0.25_zone_moderate_usd_75.45_pct_0.1132_vel_neutral_sell_4.2656_reserve_7.9219_insurance_0.25,0.3600,4.26562500,1.5356,62.4231
1780444169319,37,btc-updown-15m-1780443900,SELL,DOWN,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.30_p_0.11_edge_0.25_zone_moderate_usd_75.45_pct_0.1132_vel_neutral_sell_1.6719_reserve_6.2500_insurance_0.25,0.3600,1.67187500,0.6019,63.0250
1780444439831,37,btc-updown-15m-1780443900,SELL,DOWN,tvds_weak_exit_late_moderate_take_20_bid_ge_0.20_p_0.09_edge_0.30_zone_moderate_usd_26.82_pct_0.0403_vel_neutral_sell_1.7500_reserve_4.5000_insurance_0.18,0.3900,1.75000000,0.6825,63.7075
1780444459887,37,btc-updown-15m-1780443900,SELL,UP,tvds_strong_grid_exit_step_2_0.66_p_0.62_edge_0.04_zone_moderate_usd_27.86_pct_0.0418_vel_neutral,0.6600,6.25000000,4.1250,67.8325
1780444578916,37,btc-updown-15m-1780443900,SELL,UP,tvds_strong_grid_exit_step_3_0.75_p_0.76_edge_0.14_zone_moderate_usd_88.27_pct_0.1325_redeem_hold_runner_vel_neutral,0.9000,5.00000000,4.5000,72.3325
1780444679669,38,btc-updown-15m-1780444800,BUY,UP,pre_start_entry_dynamic,0.5000,25.00000000,12.5000,59.8325
1780444679669,38,btc-updown-15m-1780444800,BUY,DOWN,pre_start_entry_dynamic,0.5200,25.00000000,13.0000,46.8325
1780444799669,37,btc-updown-15m-1780443900,REDEEM,UP,option_expired_itm_win_1.00,1.0000,7.50000000,7.5000,54.3325
1780444799669,37,btc-updown-15m-1780443900,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,4.50000000,0.0000,54.3325
1780444858794,38,btc-updown-15m-1780444800,SELL,UP,tvds_strong_grid_exit_step_1_0.62_p_0.03_edge_0.59_zone_moderate_usd_58.74_pct_0.0881_vel_neutral,0.6200,6.25000000,3.8750,58.2075
1780445048500,38,btc-updown-15m-1780444800,SELL,DOWN,tvds_strong_grid_exit_step_1_0.62_p_0.41_edge_0.21_zone_moderate_usd_29.38_pct_0.0441_vel_neutral,0.6200,6.25000000,3.8750,62.0825
1780445224179,38,btc-updown-15m-1780444800,SELL,DOWN,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.27_p_0.00_edge_0.41_zone_moderate_usd_33.26_pct_0.0499_vel_against_sell_6.5625_reserve_12.1875_insurance_0.25,0.4100,6.56250000,2.6906,64.7731
1780445224182,38,btc-updown-15m-1780444800,SELL,DOWN,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.27_p_0.00_edge_0.41_zone_moderate_usd_33.26_pct_0.0499_vel_against_sell_4.2656_reserve_7.9219_insurance_0.25,0.4100,4.26562500,1.7489,66.5220
1780445224205,38,btc-updown-15m-1780444800,SELL,DOWN,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.27_p_0.00_edge_0.41_zone_moderate_usd_33.26_pct_0.0499_vel_against_sell_1.6719_reserve_6.2500_insurance_0.25,0.4100,1.67187500,0.6855,67.2075
1780445387856,38,btc-updown-15m-1780444800,SELL,DOWN,tvds_weak_exit_late_near_strike_wait_reversal_bid_ge_0.41_p_0.01_edge_0.46_zone_near_usd_5.62_pct_0.0084_vel_against_sell_1.7500_reserve_4.5000_insurance_0.18,0.4700,1.75000000,0.8225,68.0300
1780445437829,38,btc-updown-15m-1780444800,SELL,DOWN,tvds_weak_exit_late_moderate_take_20_bid_ge_0.16_p_0.00_edge_0.21_zone_far_usd_102.59_pct_0.1539_vel_against_sell_0.9000_reserve_3.6000_insurance_0.14,0.2100,0.90000000,0.1890,68.2190
1780445437832,38,btc-updown-15m-1780444800,SELL,DOWN,tvds_weak_exit_late_moderate_take_20_bid_ge_0.16_p_0.00_edge_0.21_zone_far_usd_102.59_pct_0.1539_vel_against_sell_0.1000_reserve_3.5000_insurance_0.14,0.2100,0.10000000,0.0210,68.2400
1780445536526,38,btc-updown-15m-1780444800,SELL,DOWN,tvds_weak_exit_end_far_emergency_dump_10_bid_ge_0.10_p_0.23_edge_0.04_zone_moderate_usd_68.33_pct_0.1025_vel_neutral_sell_0.4200_reserve_3.0800_insurance_0.10,0.2700,0.42000000,0.1134,68.3534
1780445536529,38,btc-updown-15m-1780444800,SELL,DOWN,tvds_weak_exit_end_far_emergency_dump_10_bid_ge_0.10_p_0.23_edge_0.04_zone_moderate_usd_68.33_pct_0.1025_vel_neutral_sell_0.3696_reserve_2.7104_insurance_0.10,0.2700,0.36960000,0.0998,68.4532
1780445536534,38,btc-updown-15m-1780444800,SELL,DOWN,tvds_weak_exit_end_far_emergency_dump_10_bid_ge_0.10_p_0.23_edge_0.04_zone_moderate_usd_68.33_pct_0.1025_vel_neutral_sell_0.2104_reserve_2.5000_insurance_0.10,0.2700,0.21040000,0.0568,68.5100
1780445579671,39,btc-updown-15m-1780445700,BUY,UP,pre_start_entry_dynamic,0.5000,25.00000000,12.5000,56.0100
1780445579671,39,btc-updown-15m-1780445700,BUY,DOWN,pre_start_entry_dynamic,0.5200,25.00000000,13.0000,43.0100
1780445609920,38,btc-updown-15m-1780444800,SELL,UP,tvds_strong_grid_exit_step_3_0.60_p_0.78_edge_0.12_zone_moderate_usd_73.45_pct_0.1102_redeem_hold_runner_vel_neutral,0.9000,5.00000000,4.5000,47.5100
1780445612643,38,btc-updown-15m-1780444800,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.10_edge_0.01_zone_moderate_usd_90.40_pct_0.1356_vel_neutral_capital_protected_0.73_sell_0.8750_reserve_1.6250_insurance_0.00,0.1100,0.87500000,0.0963,47.6063
1780445612644,38,btc-updown-15m-1780444800,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.10_edge_0.01_zone_moderate_usd_90.40_pct_0.1356_vel_neutral_capital_protected_0.74_sell_0.5687_reserve_1.0562_insurance_0.00,0.1100,0.56875000,0.0626,47.6688
1780445612807,38,btc-updown-15m-1780444800,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.10_edge_0.01_zone_moderate_usd_90.40_pct_0.1356_vel_neutral_capital_protected_0.74_sell_0.3697_reserve_0.6866_insurance_0.00,0.1100,0.36968750,0.0407,47.7095
1780445612808,38,btc-updown-15m-1780444800,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.10_edge_0.01_zone_moderate_usd_90.40_pct_0.1356_vel_neutral_capital_protected_0.74_sell_0.2403_reserve_0.4463_insurance_0.00,0.1100,0.24029687,0.0264,47.7359
1780445699670,38,btc-updown-15m-1780444800,REDEEM,UP,option_expired_itm_win_1.00,1.0000,13.75000000,13.7500,61.4859
1780445699670,38,btc-updown-15m-1780444800,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,0.44626562,0.0000,61.4859
1780445875546,39,btc-updown-15m-1780445700,SELL,UP,tvds_strong_grid_exit_step_1_0.62_p_0.69_edge_0.17_zone_runaway_usd_265.09_pct_0.3973_vel_neutral,0.8600,6.25000000,5.3750,66.8609
1780445877592,39,btc-updown-15m-1780445700,SELL,UP,tvds_strong_grid_exit_step_2_0.72_p_0.69_edge_0.18_zone_runaway_usd_263.54_pct_0.3950_vel_neutral,0.8700,6.25000000,5.4375,72.2984
1780445880907,39,btc-updown-15m-1780445700,SELL,UP,tvds_strong_grid_exit_step_3_0.85_p_0.62_edge_0.24_zone_runaway_usd_259.64_pct_0.3891_vel_neutral,0.8600,3.75000000,3.2250,75.5234
1780446267166,39,btc-updown-15m-1780445700,SELL,DOWN,tvds_weak_exit_late_moderate_take_20_bid_ge_0.20_p_0.16_edge_0.09_zone_moderate_usd_63.36_pct_0.0950_vel_neutral_sell_18.0000_reserve_7.0000_insurance_0.18,0.2500,18.00000000,4.5000,80.0234
1780446267168,39,btc-updown-15m-1780445700,SELL,DOWN,tvds_weak_exit_late_moderate_take_20_bid_ge_0.18_p_0.16_edge_0.09_zone_moderate_usd_63.36_pct_0.0950_vel_neutral_capital_protected_0.73_sell_1.4000_reserve_5.6000_insurance_0.18,0.2500,1.40000000,0.3500,80.3734
1780446267188,39,btc-updown-15m-1780445700,SELL,DOWN,tvds_weak_exit_late_moderate_take_20_bid_ge_0.18_p_0.16_edge_0.09_zone_moderate_usd_63.36_pct_0.0950_vel_neutral_capital_protected_0.74_sell_1.1000_reserve_4.5000_insurance_0.18,0.2500,1.10000000,0.2750,80.6484
1780446479668,40,btc-updown-15m-1780446600,BUY,UP,pre_start_entry_dynamic,0.5100,25.00000000,12.7500,67.8984
1780446479668,40,btc-updown-15m-1780446600,BUY,DOWN,pre_start_entry_dynamic,0.5100,25.00000000,12.7500,55.1484
1780446495882,39,btc-updown-15m-1780445700,SELL,UP,emergency_15pct_time_stop_otm_surplus_bid_ge_0.20_p_0.14_keep_paired_4.5000,0.4900,4.25000000,2.0825,57.2309
1780446512099,39,btc-updown-15m-1780445700,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.41_edge_0.05_zone_near_usd_7.38_pct_0.0111_vel_neutral_capital_protected_0.83_sell_0.5400_reserve_3.9600_insurance_0.00,0.4600,0.54000000,0.2484,57.4793
1780446512109,39,btc-updown-15m-1780445700,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.41_edge_0.07_zone_near_usd_7.38_pct_0.0111_vel_neutral_capital_protected_0.84_sell_0.4752_reserve_3.4848_insurance_0.00,0.4800,0.47520000,0.2281,57.7074
1780446512113,39,btc-updown-15m-1780445700,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.41_edge_0.07_zone_near_usd_7.38_pct_0.0111_vel_neutral_capital_protected_0.85_sell_0.4182_reserve_3.0666_insurance_0.00,0.4800,0.41817600,0.2007,57.9081
1780446512123,39,btc-updown-15m-1780445700,SELL,DOWN,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.41_edge_0.08_zone_near_usd_7.38_pct_0.0111_vel_neutral_capital_protected_0.86_sell_0.3680_reserve_2.6986_insurance_0.00,0.4900,0.36799488,0.1803,58.0885
1780446514974,39,btc-updown-15m-1780445700,SELL,UP,emergency_15pct_time_stop_otm_surplus_bid_ge_0.20_p_0.44_keep_paired_2.6986,0.4600,1.80137088,0.8286,58.9171
1780446599668,39,btc-updown-15m-1780445700,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.69862912,2.6986,61.6157
