timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1781795755829,100,eth-updown-5m-1781795700,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.01_active_xc2,true,2.3857,244,18.67,1731.0455,-0.024489,0.015076,-0.001118,1730.9921,0.0534,0.003087,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781796090513,101,eth-updown-5m-1781796000,BUY,UP,27.00000000,usd,71.05263158,27.0000,0.3800,h_entry_up_ask_0.38_gap_z_+0.03_aligned_xc1,true,3.2529,209,30.33,1726.5495,-0.022469,-0.041970,-0.000839,1726.3534,0.1961,0.011362,0.3600,0.3800,0.5600,0.5900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781796240901,101,eth-updown-5m-1781796000,SELL,UP,71.05263158,shares,71.05263158,7.1053,0.1000,h_salvage_otm_bid_0.10_gap_z_-0.59,true,3.5307,59,80.33,1724.2738,0.057348,0.035851,-0.018496,1726.3534,-2.0796,-0.120460,0.1000,0.1100,0.8300,0.8400,71.05263158,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,7.1053,-19.8947
1781796354951,102,eth-updown-5m-1781796300,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_-0.11_active_xc5,true,3.5436,245,18.33,1722.3244,-0.029354,-0.037153,-0.005856,1723.1213,-0.7969,-0.046249,0.3700,0.3900,0.6000,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781796560722,102,eth-updown-5m-1781796300,SELL,UP,69.23076923,shares,69.23076923,7.6154,0.1100,h_salvage_otm_bid_0.11_gap_z_-0.20,true,3.8879,39,87.00,1722.5068,-0.047323,-0.044990,-0.001660,1723.1213,-0.6145,-0.035662,0.1100,0.1200,0.8100,0.8200,69.23076923,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,7.6154,-19.3846
1781796632434,103,eth-updown-5m-1781796600,BUY,DOWN,27.00000000,usd,71.05263158,27.0000,0.3800,h_entry_down_ask_0.38_gap_z_+0.05_active_xc1,true,4.4021,267,11.00,1718.6819,-0.030017,0.044411,-0.005279,1718.1977,0.4842,0.028181,0.6200,0.6300,0.3700,0.3800,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781796839196,103,eth-updown-5m-1781796600,SELL,DOWN,71.05263158,shares,71.05263158,4.9737,0.0700,h_salvage_otm_bid_0.07_gap_z_+0.71,true,4.1714,60,80.00,1721.1637,0.015194,0.031434,0.012729,1718.1977,2.9660,0.172621,0.9200,0.9400,0.0700,0.0800,0.00000000,71.05263158,0.00000000,27.0000,0.0000,0.0000,-27.0000,4.9737,-22.0263
1781797559620,106,eth-updown-5m-1781797500,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.05_active_xc3,true,4.6157,240,20.00,1697.3194,0.044025,0.066490,0.021786,1696.8576,0.4618,0.027215,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781797875913,107,eth-updown-5m-1781797800,BUY,UP,27.00000000,usd,72.97297297,27.0000,0.3700,h_entry_up_ask_0.37_gap_z_-0.09_active_xc7,true,5.1386,224,25.33,1692.7378,-0.064854,-0.034743,0.004092,1693.6638,-0.9260,-0.054672,0.3600,0.3700,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781798179106,108,eth-updown-5m-1781798100,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.05_active_xc2,true,5.2543,220,26.67,1683.6620,0.079506,0.070054,0.036525,1683.1686,0.4934,0.029315,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781799326871,112,eth-updown-5m-1781799300,BUY,UP,27.00000000,usd,71.05263158,27.0000,0.3800,h_entry_up_ask_0.38_gap_z_+0.00_aligned_xc1,true,2.6079,273,9.00,1687.8552,0.015670,-0.006150,-0.004253,1687.8347,0.0205,0.001217,0.3700,0.3800,0.5500,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781799932140,114,eth-updown-5m-1781799900,BUY,UP,27.00000000,usd,72.97297297,27.0000,0.3700,h_entry_up_ask_0.37_gap_z_-0.10_active_xc1,true,2.8600,267,11.00,1686.0723,-0.042337,-0.062353,-0.018690,1686.6561,-0.5838,-0.034611,0.3600,0.3700,0.6100,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
